name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Christian Braun,2.5,Over,950.0,,
Coby White,0.5,Over,,,-3000.0
Coby White,1.5,Over,-500.0,,-470.0
Coby White,2.5,Over,-165.0,-170.0,-154.0
Coby White,2.5,Under,124.0,125.0,124.0
Coby White,3.5,Over,140.0,,165.0
Coby White,4.5,Over,320.0,,400.0
Coby White,5.5,Over,700.0,,800.0
Coby White,6.5,Over,,,1700.0
Collin Sexton,0.5,Over,-650.0,,-600.0
Collin Sexton,1.5,Over,-142.5,-150.0,-131.0
Collin Sexton,1.5,Under,110.0,115.0,104.0
Collin Sexton,2.5,Over,200.0,,240.0
Collin Sexton,3.5,Over,500.0,,650.0
Collin Sexton,4.5,Over,,,1500.0
Darius Garland,0.5,Over,,,-2000.0
Darius Garland,1.5,Over,-400.0,,-380.0
Darius Garland,2.5,Over,-132.5,-130.0,-131.0
Darius Garland,2.5,Under,100.0,100.0,104.0
Darius Garland,3.5,Over,175.0,,190.0
Darius Garland,4.5,Over,390.0,,430.0
Darius Garland,5.5,Over,900.0,,850.0
Darius Garland,6.5,Over,,,2000.0
De'Aaron Fox,0.5,Over,,,-1100.0
De'Aaron Fox,1.5,Over,-235.0,,-220.0
De'Aaron Fox,2.5,Over,127.5,120.0,140.0
De'Aaron Fox,2.5,Under,-166.0,-160.0,-180.0
De'Aaron Fox,3.5,Over,320.0,,360.0
De'Aaron Fox,4.5,Over,800.0,,850.0
DeMar DeRozan,0.5,Over,-170.0,-140.0,
DeMar DeRozan,0.5,Under,,110.0,
DeMar DeRozan,1.5,Over,275.0,,
DeMar DeRozan,2.5,Over,1000.0,,
Dean Wade,1.5,Over,,-105.0,
Dean Wade,1.5,Under,,-125.0,
Deandre Ayton,0.5,Over,,210.0,
Deandre Ayton,0.5,Under,,-325.0,
Dejounte Murray,0.5,Over,-500.0,,-600.0
Dejounte Murray,1.5,Over,-122.5,-130.0,-118.5
Dejounte Murray,1.5,Under,-105.0,100.0,-104.0
Dejounte Murray,2.5,Over,260.0,,260.0
Dejounte Murray,3.5,Over,700.0,,650.0
Dennis Schroder,0.5,Over,,,-450.0
Dennis Schroder,1.5,Over,,100.0,103.5
Dennis Schroder,1.5,Under,,-130.0,-130.0
Dennis Schroder,2.5,Over,,,340.0
Dennis Schroder,3.5,Over,,,900.0
Derrick Jones,0.5,Over,-135.0,-135.0,-240.0
Derrick Jones,0.5,Under,,105.0,
Derrick Jones,1.5,Over,370.0,,190.0
Derrick Jones,2.5,Over,,,600.0
Domantas Sabonis,0.5,Over,,-130.0,
Domantas Sabonis,0.5,Under,,100.0,
Donovan Mitchell,1.5,Over,,,-800.0
Donovan Mitchell,2.5,Over,-290.0,,-250.0
Donovan Mitchell,3.5,Over,-112.5,-105.0,-104.5
Donovan Mitchell,3.5,Under,-120.0,-125.0,-122.0
Donovan Mitchell,4.5,Over,195.0,,220.0
Donovan Mitchell,5.5,Over,400.0,,480.0
Donovan Mitchell,6.5,Over,850.0,,850.0
Donovan Mitchell,7.5,Over,,,1900.0
Draymond Green,0.5,Over,,-250.0,
Draymond Green,0.5,Under,,175.0,
Evan Mobley,0.5,Over,,-190.0,
Evan Mobley,0.5,Under,,135.0,
Georges Niang,1.5,Over,,110.0,
Georges Niang,1.5,Under,,-140.0,
Herbert Jones,0.5,Over,-237.5,-240.0,-240.0
Herbert Jones,0.5,Under,175.0,165.0,
Herbert Jones,1.5,Over,180.0,,200.0
Herbert Jones,1.5,Under,,,-265.0
Herbert Jones,2.5,Over,600.0,,700.0
Jalen Brunson,0.5,Over,,,-1150.0
Jalen Brunson,1.5,Over,-245.0,,-230.0
Jalen Brunson,2.5,Over,122.0,120.0,133.5
Jalen Brunson,2.5,Under,-160.0,-160.0,-170.0
Jalen Brunson,3.5,Over,310.0,,350.0
Jalen Brunson,4.5,Over,800.0,,800.0
Jamal Murray,0.5,Over,,,-1300.0
Jamal Murray,1.5,Over,-285.0,,-260.0
Jamal Murray,2.5,Over,105.0,115.0,115.5
Jamal Murray,2.5,Under,-140.0,-150.0,-148.0
Jamal Murray,3.5,Over,255.0,,300.0
Jamal Murray,4.5,Over,600.0,,750.0
James Harden,0.5,Over,,,-2200.0
James Harden,1.5,Over,-390.0,,-430.0
James Harden,2.5,Over,-127.5,-125.0,-133.0
James Harden,2.5,Under,-105.0,-105.0,106.0
James Harden,3.5,Over,195.0,,200.0
James Harden,4.5,Over,450.0,,480.0
James Harden,5.5,Over,1000.0,,1000.0
James Harden,6.5,Over,,,2300.0
Jerami Grant,0.5,Over,,,-900.0
Jerami Grant,1.5,Over,-220.0,-180.0,-185.0
Jerami Grant,1.5,Under,,130.0,
Jerami Grant,2.5,Over,137.5,,159.0
Jerami Grant,2.5,Under,-180.0,,-205.0
Jerami Grant,3.5,Over,350.0,,400.0
Jerami Grant,4.5,Over,850.0,,900.0
Joel Embiid,0.5,Over,-550.0,,-460.0
Joel Embiid,1.5,Over,-115.0,-110.0,100.0
Joel Embiid,1.5,Under,-115.0,-120.0,-128.0
Joel Embiid,2.5,Over,265.0,,330.0
Joel Embiid,3.5,Over,750.0,,800.0
Jonathan Kuminga,0.5,Over,,,-290.0
Jonathan Kuminga,1.5,Over,,150.0,152.5
Jonathan Kuminga,1.5,Under,,-215.0,-194.0
Jonathan Kuminga,2.5,Over,,,500.0
Jonathan Kuminga,3.5,Over,,,1300.0
Jordan Poole,0.5,Over,,,-3500.0
Jordan Poole,1.5,Over,-700.0,,-650.0
Jordan Poole,2.5,Over,-215.0,,-185.0
Jordan Poole,3.5,Over,107.5,120.0,124.5
Jordan Poole,3.5,Under,-135.0,-160.0,-160.0
Jordan Poole,4.5,Over,235.0,,280.0
Jordan Poole,5.5,Over,500.0,,600.0
Jordan Poole,6.5,Over,1000.0,,1200.0
Jordan Poole,7.5,Over,,,2700.0
Josh Giddey,0.5,Over,-360.0,,-320.0
Josh Giddey,1.5,Over,127.5,140.0,138.0
Josh Giddey,1.5,Under,-166.0,-200.0,-174.0
Josh Giddey,2.5,Over,400.0,,470.0
Josh Giddey,3.5,Over,1200.0,,1200.0
Josh Green,0.5,Over,-700.0,,-440.0
Josh Green,1.5,Over,-150.0,-105.0,103.5
Josh Green,1.5,Under,,-125.0,-130.0
Josh Green,2.5,Over,200.0,,330.0
Josh Green,3.5,Over,500.0,,850.0
Josh Hart,0.5,Over,-320.0,,
Josh Hart,1.5,Over,142.5,145.0,
Josh Hart,1.5,Under,-188.0,-210.0,
Josh Hart,2.5,Over,450.0,,
Julian Strawther,1.5,Over,,120.0,
Julian Strawther,1.5,Under,,-160.0,
Karl-Anthony Towns,0.5,Over,,,-1050.0
Karl-Anthony Towns,1.5,Over,-245.0,,-210.0
Karl-Anthony Towns,2.5,Over,125.0,125.0,137.5
Karl-Anthony Towns,2.5,Under,-166.0,-170.0,-180.0
Karl-Anthony Towns,3.5,Over,310.0,,390.0
Karl-Anthony Towns,4.5,Over,700.0,,900.0
Keegan Murray,0.5,Over,-700.0,,-650.0
Keegan Murray,1.5,Over,-150.0,-130.0,-133.0
Keegan Murray,1.5,Under,114.0,100.0,106.0
Keegan Murray,2.5,Over,195.0,,240.0
Keegan Murray,3.5,Over,500.0,,650.0
Kelly Oubre Jr,0.5,Over,-380.0,,-330.0
Kelly Oubre Jr,1.5,Over,117.5,120.0,139.0
Kelly Oubre Jr,1.5,Under,-154.0,-160.0,-178.0
Kelly Oubre Jr,2.5,Over,370.0,,470.0
Kelly Oubre Jr,3.5,Over,1000.0,,1300.0
Kevin Huerter,0.5,Over,-475.0,,
Kevin Huerter,1.5,Over,-115.0,-125.0,
Kevin Huerter,1.5,Under,,-105.0,
Kevin Huerter,2.5,Over,270.0,,
Kevin Huerter,3.5,Over,700.0,,
Kevin Porter Jr,0.5,Over,-225.0,-225.0,-260.0
Kevin Porter Jr,0.5,Under,170.0,160.0,
Kevin Porter Jr,1.5,Over,190.0,,161.0
Kevin Porter Jr,1.5,Under,,,-210.0
Kevin Porter Jr,2.5,Over,600.0,,550.0
Kevin Porter Jr,3.5,Over,,,1500.0
Keyonte George,0.5,Over,,,-1700.0
Keyonte George,1.5,Over,-370.0,,-350.0
Keyonte George,2.5,Over,-122.5,-125.0,-115.0
Keyonte George,2.5,Under,-110.0,-105.0,-111.0
Keyonte George,3.5,Over,200.0,,210.0
Keyonte George,4.5,Over,475.0,,500.0
Keyonte George,5.5,Over,1000.0,,1000.0
Keyonte George,6.5,Over,,,2400.0
Klay Thompson,0.5,Over,,,-3500.0
Klay Thompson,1.5,Over,-700.0,,-650.0
Klay Thompson,2.5,Over,-220.0,,-200.0
Klay Thompson,3.5,Over,107.5,-105.0,119.0
Klay Thompson,3.5,Under,-140.0,-125.0,-150.0
Klay Thompson,4.5,Over,235.0,,260.0
Klay Thompson,5.5,Over,500.0,,500.0
Klay Thompson,6.5,Over,1000.0,,1000.0
Klay Thompson,7.5,Over,,,2200.0
Kris Dunn,0.5,Over,-240.0,-240.0,-260.0
Kris Dunn,0.5,Under,,165.0,
Kris Dunn,1.5,Over,190.0,,175.5
Kris Dunn,1.5,Under,,,-230.0
Kris Dunn,2.5,Over,600.0,,600.0
Kyrie Irving,0.5,Over,,,-3500.0
Kyrie Irving,1.5,Over,,,-650.0
Kyrie Irving,2.5,Over,-235.0,,-200.0
Kyrie Irving,3.5,Over,102.5,125.0,124.5
Kyrie Irving,3.5,Under,-135.0,-170.0,-160.0
Kyrie Irving,4.5,Over,235.0,,280.0
Kyrie Irving,5.5,Over,500.0,,600.0
Kyrie Irving,6.5,Over,1100.0,,1100.0
Kyrie Irving,7.5,Over,,,2600.0
Lauri Markkanen,0.5,Over,,,-4000.0
Lauri Markkanen,1.5,Over,-700.0,,-650.0
Lauri Markkanen,2.5,Over,-215.0,,-210.0
Lauri Markkanen,3.5,Over,112.0,110.0,114.5
Lauri Markkanen,3.5,Under,-145.0,-140.0,-146.0
Lauri Markkanen,4.5,Over,245.0,,260.0
Lauri Markkanen,5.5,Over,500.0,,550.0
Lauri Markkanen,6.5,Over,1100.0,,1000.0
Lauri Markkanen,7.5,Over,,,2300.0
Lonzo Ball,1.5,Over,,100.0,
Lonzo Ball,1.5,Under,,-130.0,
Malik Monk,0.5,Over,,,-1800.0
Malik Monk,1.5,Over,-390.0,,-350.0
Malik Monk,2.5,Over,-132.5,-115.0,-117.5
Malik Monk,2.5,Under,100.0,-115.0,-106.0
Malik Monk,3.5,Over,185.0,,220.0
Malik Monk,4.5,Over,425.0,,500.0
Malik Monk,5.5,Over,950.0,,1100.0
Malik Monk,6.5,Over,,,2700.0
Michael Porter Jr,0.5,Over,,,-1800.0
Michael Porter Jr,1.5,Over,-360.0,,-350.0
Michael Porter Jr,2.5,Over,-120.0,-120.0,-121.0
Michael Porter Jr,2.5,Under,-110.0,-110.0,-104.0
Michael Porter Jr,3.5,Over,205.0,,220.0
Michael Porter Jr,4.5,Over,475.0,,500.0
Michael Porter Jr,5.5,Over,1100.0,,1100.0
Michael Porter Jr,6.5,Over,,,3000.0
Mikal Bridges,0.5,Over,,,-1500.0
Mikal Bridges,1.5,Over,-340.0,,-310.0
Mikal Bridges,2.5,Over,-112.5,100.0,-1.0
Mikal Bridges,2.5,Under,-120.0,-130.0,-125.0
Mikal Bridges,3.5,Over,220.0,,270.0
Mikal Bridges,4.5,Over,500.0,,650.0
Mikal Bridges,5.5,Over,1300.0,,1400.0
Miles Bridges,0.5,Over,,,-1600.0
Miles Bridges,1.5,Over,-330.0,,-310.0
Miles Bridges,2.5,Over,-112.5,100.0,100.0
Miles Bridges,2.5,Under,-120.0,-130.0,-128.0
Miles Bridges,3.5,Over,210.0,,250.0
Miles Bridges,4.5,Over,475.0,,600.0
Miles Bridges,5.5,Over,1000.0,,1200.0
Nicolas Batum,0.5,Over,,-125.0,
Nicolas Batum,0.5,Under,,-105.0,
Nikola Jokic,0.5,Over,,,-800.0
Nikola Jokic,1.5,Over,-191.5,-180.0,-168.5
Nikola Jokic,1.5,Under,145.0,130.0,134.0
Nikola Jokic,2.5,Over,150.0,,190.0
Nikola Jokic,3.5,Over,390.0,,500.0
Nikola Jokic,4.5,Over,1000.0,,1200.0
Nikola Vucevic,0.5,Over,-700.0,,-650.0
Nikola Vucevic,1.5,Over,-140.0,-130.0,-127.5
Nikola Vucevic,1.5,Under,105.0,100.0,102.0
Nikola Vucevic,2.5,Over,210.0,,240.0
Nikola Vucevic,3.5,Over,550.0,,650.0
Norman Powell,0.5,Over,,,-3500.0
Norman Powell,1.5,Over,-550.0,,-700.0
Norman Powell,2.5,Over,-177.5,-180.0,-195.0
Norman Powell,2.5,Under,135.0,130.0,
Norman Powell,3.5,Over,125.0,,125.5
Norman Powell,3.5,Under,,,-162.0
Norman Powell,4.5,Over,300.0,,280.0
Norman Powell,5.5,Over,650.0,,600.0
Norman Powell,6.5,Over,,,1200.0
Norman Powell,7.5,Over,,,2900.0
OG Anunoby,0.5,Over,,,-900.0
OG Anunoby,1.5,Over,-191.5,,-179.5
OG Anunoby,1.5,Under,145.0,,142.0
OG Anunoby,2.5,Over,150.0,135.0,175.0
OG Anunoby,2.5,Under,,-190.0,
OG Anunoby,3.5,Over,400.0,,500.0
OG Anunoby,4.5,Over,1000.0,,1100.0
PJ Washington,0.5,Over,-390.0,,-410.0
PJ Washington,1.5,Over,112.0,115.0,110.0
PJ Washington,1.5,Under,-145.0,-150.0,-140.0
PJ Washington,2.5,Over,370.0,,360.0
PJ Washington,3.5,Over,1100.0,,950.0
Patrick Williams,0.5,Over,,,-700.0
Patrick Williams,1.5,Over,,-160.0,-155.0
Patrick Williams,1.5,Under,,120.0,124.0
Patrick Williams,2.5,Over,,,200.0
Patrick Williams,3.5,Over,,,500.0
Patrick Williams,4.5,Over,,,1200.0
Paul George,0.5,Over,,,-1050.0
Paul George,1.5,Over,-260.0,,-210.0
Paul George,2.5,Over,117.5,130.0,139.0
Paul George,2.5,Under,-154.0,-180.0,-178.0
Paul George,3.5,Over,290.0,,360.0
Paul George,4.5,Over,700.0,,850.0
Peyton Watson,0.5,Over,-135.0,-115.0,
Peyton Watson,0.5,Under,,-115.0,
Peyton Watson,1.5,Over,350.0,,
Russell Westbrook,0.5,Over,-320.0,,-330.0
Russell Westbrook,1.5,Over,142.5,140.0,139.0
Russell Westbrook,1.5,Under,-188.0,-200.0,-178.0
Russell Westbrook,2.5,Over,450.0,,450.0
Russell Westbrook,3.5,Over,,,1100.0
Seth Curry,0.5,Over,-550.0,,-380.0
Seth Curry,1.5,Over,-130.0,110.0,111.0
Seth Curry,1.5,Under,,-140.0,-142.0
Seth Curry,2.5,Over,225.0,,350.0
Seth Curry,3.5,Over,600.0,,900.0
Shaedon Sharpe,0.5,Over,,,-1000.0
Shaedon Sharpe,1.5,Over,-200.0,,-195.0
Shaedon Sharpe,2.5,Over,145.0,135.0,149.0
Shaedon Sharpe,2.5,Under,-195.0,-190.0,-192.0
Shaedon Sharpe,3.5,Over,350.0,,380.0
Shaedon Sharpe,4.5,Over,850.0,,850.0
Stephen Curry,1.5,Over,,,-1900.0
Stephen Curry,2.5,Over,,,-550.0
Stephen Curry,3.5,Over,-280.0,,-210.0
Stephen Curry,4.5,Over,-122.5,-115.0,100.0
Stephen Curry,4.5,Under,-110.0,-115.0,-128.0
Stephen Curry,5.5,Over,155.0,,210.0
Stephen Curry,6.5,Over,295.0,,410.0
Stephen Curry,7.5,Over,550.0,,700.0
Stephen Curry,8.5,Over,1100.0,,
Toumani Camara,0.5,Over,-500.0,,-440.0
Toumani Camara,1.5,Over,-115.0,100.0,103.5
Toumani Camara,1.5,Under,,-130.0,-130.0
Toumani Camara,2.5,Over,275.0,,330.0
Toumani Camara,3.5,Over,750.0,,850.0
Trey Lyles,0.5,Over,-425.0,,
Trey Lyles,1.5,Over,-105.0,125.0,
Trey Lyles,1.5,Under,,-170.0,
Trey Lyles,2.5,Over,295.0,,
Trey Lyles,3.5,Over,750.0,,
Trey Murphy III,0.5,Over,,,-3500.0
Trey Murphy III,1.5,Over,-550.0,,-650.0
Trey Murphy III,2.5,Over,-180.0,,-195.0
Trey Murphy III,2.5,Under,135.0,,
Trey Murphy III,3.5,Over,130.0,125.0,129.0
Trey Murphy III,3.5,Under,,-170.0,-164.0
Trey Murphy III,4.5,Over,295.0,,290.0
Trey Murphy III,5.5,Over,600.0,,650.0
Trey Murphy III,6.5,Over,,,1200.0
Trey Murphy III,7.5,Over,,,2700.0
Tyrese Maxey,0.5,Over,,,-6000.0
Tyrese Maxey,1.5,Over,,,-1050.0
Tyrese Maxey,2.5,Over,-380.0,,-310.0
Tyrese Maxey,3.5,Over,-150.0,-125.0,-126.5
Tyrese Maxey,3.5,Under,114.0,-105.0,100.0
Tyrese Maxey,4.5,Over,145.0,,185.0
Tyrese Maxey,5.5,Over,300.0,,400.0
Tyrese Maxey,6.5,Over,650.0,,750.0
Tyrese Maxey,7.5,Over,,,1600.0
Vasilije Micic,0.5,Over,,,-1100.0
Vasilije Micic,1.5,Over,-210.0,-180.0,-220.0
Vasilije Micic,1.5,Under,,130.0,
Vasilije Micic,2.5,Over,137.5,,133.5
Vasilije Micic,2.5,Under,-180.0,,-170.0
Vasilije Micic,3.5,Over,330.0,,340.0
Vasilije Micic,4.5,Over,800.0,,700.0
Zach LaVine,0.5,Over,,,-2400.0
Zach LaVine,1.5,Over,-500.0,,-430.0
Zach LaVine,2.5,Over,-159.5,-160.0,-138.5
Zach LaVine,2.5,Under,120.0,120.0,112.0
Zach LaVine,3.5,Over,150.0,,180.0
Zach LaVine,4.5,Over,340.0,,430.0
Zach LaVine,5.5,Over,750.0,,900.0
Zach LaVine,6.5,Over,,,2100.0
