name,threesMade,over_under,DraftKings,FanDuel
Austin Reaves,5.5,Under,,-1100.0
Austin Reaves,6.5,Over,1300.0,1100.0
Austin Reaves,6.5,Under,,-4500.0
Austin Reaves,7.5,Over,2800.0,2000.0
Bam Adebayo,0.5,Over,-157.0,
Bam Adebayo,0.5,Under,120.0,
Bam Adebayo,1.5,Over,300.0,
Bam Adebayo,2.5,Over,1200.0,
Ben Sheppard,0.5,Over,-240.0,
Ben Sheppard,1.5,Over,165.0,
Ben Sheppard,2.5,Over,500.0,
Ben Sheppard,3.5,Over,1400.0,
Bennedict Mathurin,0.5,Over,-450.0,-500.0
Bennedict Mathurin,1.5,Over,-2.5,32.666666666666664
Bennedict Mathurin,1.5,Under,-130.0,-129.0
Bennedict Mathurin,2.5,Over,300.0,320.0
Bennedict Mathurin,2.5,Under,,-470.0
Bennedict Mathurin,3.5,Over,800.0,870.0
Bennedict Mathurin,3.5,Under,,-2200.0
Bennedict Mathurin,4.5,Over,2200.0,
Blake Wesley,0.5,Over,172.5,
Blake Wesley,0.5,Under,-230.0,
Blake Wesley,1.5,Over,900.0,
Brice Sensabaugh,0.5,Over,-700.0,-685.0
Brice Sensabaugh,1.5,Over,-150.0,-156.66666666666666
Brice Sensabaugh,1.5,Under,114.0,120.0
Brice Sensabaugh,2.5,Over,180.0,186.0
Brice Sensabaugh,2.5,Under,,-250.0
Brice Sensabaugh,3.5,Over,425.0,450.0
Brice Sensabaugh,3.5,Under,,-750.0
Brice Sensabaugh,4.5,Over,1100.0,900.0
Brice Sensabaugh,4.5,Under,,-3000.0
Brice Sensabaugh,5.5,Over,2200.0,
Bruce Brown Jr,0.5,Over,-112.5,
Bruce Brown Jr,0.5,Under,-120.0,
Bruce Brown Jr,1.5,Over,425.0,
Bruce Brown Jr,2.5,Over,1800.0,
CJ McCollum,0.5,Over,,-2750.0
CJ McCollum,1.5,Over,-360.0,-355.0
CJ McCollum,1.5,Under,,250.0
CJ McCollum,2.5,Over,-125.0,-113.33333333333333
CJ McCollum,2.5,Under,-105.0,-113.5
CJ McCollum,3.5,Over,200.0,210.0
CJ McCollum,3.5,Under,,-290.0
CJ McCollum,4.5,Over,450.0,500.0
CJ McCollum,5.5,Over,1000.0,1000.0
CJ McCollum,6.5,Over,2200.0,1700.0
Cade Cunningham,0.5,Over,-750.0,-825.0
Cade Cunningham,1.5,Over,-162.5,-158.66666666666666
Cade Cunningham,1.5,Under,124.0,122.0
Cade Cunningham,2.5,Over,175.0,197.0
Cade Cunningham,2.5,Under,,-270.0
Cade Cunningham,3.5,Over,475.0,520.0
Cade Cunningham,3.5,Under,,-1000.0
Cade Cunningham,4.5,Over,1200.0,1200.0
Cade Cunningham,4.5,Under,,-4500.0
Cameron Payne,0.5,Over,-215.0,
Cameron Payne,0.5,Under,160.0,
Cameron Payne,1.5,Over,175.0,
Cameron Payne,2.5,Over,500.0,
Cameron Payne,3.5,Over,1300.0,
Carlton Carrington,0.5,Over,,-735.0
Carlton Carrington,1.5,Over,-160.0,-155.33333333333334
Carlton Carrington,1.5,Under,124.0,118.0
Carlton Carrington,2.5,Over,,187.0
Carlton Carrington,2.5,Under,,-270.0
Carlton Carrington,3.5,Over,,400.0
Carlton Carrington,3.5,Under,,-750.0
Carlton Carrington,4.5,Over,,1000.0
Carlton Carrington,4.5,Under,,-3500.0
Cason Wallace,0.5,Over,-700.0,
Cason Wallace,1.5,Over,-135.0,
Cason Wallace,1.5,Under,-105.0,
Cason Wallace,2.5,Over,200.0,
Cason Wallace,3.5,Over,550.0,
Cason Wallace,4.5,Over,1500.0,
Chet Holmgren,0.5,Over,-600.0,-685.0
Chet Holmgren,1.5,Over,-127.5,-136.66666666666666
Chet Holmgren,1.5,Under,-105.0,105.0
Chet Holmgren,2.5,Over,235.0,235.0
Chet Holmgren,2.5,Under,,-330.0
Chet Holmgren,3.5,Over,650.0,630.0
Chet Holmgren,3.5,Under,,-1400.0
Chet Holmgren,4.5,Over,1700.0,1500.0
Chet Holmgren,4.5,Under,,-7000.0
Chris Paul,0.5,Over,-370.0,
Chris Paul,1.5,Over,115.0,
Chris Paul,1.5,Under,-154.0,
Chris Paul,2.5,Over,340.0,
Chris Paul,3.5,Over,950.0,
Chris Paul,4.5,Over,2500.0,
Christian Braun,0.5,Over,-265.0,
Christian Braun,1.5,Over,172.5,
Christian Braun,1.5,Under,-230.0,
Christian Braun,2.5,Over,550.0,
Christian Braun,3.5,Over,1700.0,
Coby White,0.5,Over,,-7500.0
Coby White,1.5,Over,-650.0,-735.0
Coby White,2.5,Over,-210.0,-215.0
Coby White,2.5,Under,,162.0
Coby White,3.5,Over,122.0,117.33333333333333
Coby White,3.5,Under,-160.0,-151.0
Coby White,4.5,Over,255.0,250.0
Coby White,4.5,Under,,-350.0
Coby White,5.5,Over,550.0,520.0
Coby White,5.5,Under,,-1000.0
Coby White,6.5,Over,1300.0,1060.0
Coby White,6.5,Under,,-3500.0
Coby White,7.5,Over,2500.0,1700.0
Cody Williams,0.5,Over,-275.0,
Cody Williams,1.5,Over,167.5,
Cody Williams,1.5,Under,-230.0,
Cody Williams,2.5,Over,550.0,
Cody Williams,3.5,Over,1600.0,
Collin Sexton,0.5,Over,-650.0,-535.0
Collin Sexton,1.5,Over,-125.0,-111.33333333333333
Collin Sexton,1.5,Under,-115.0,-116.5
Collin Sexton,2.5,Over,225.0,277.5
Collin Sexton,2.5,Under,,-400.0
Collin Sexton,3.5,Over,650.0,800.0
Collin Sexton,3.5,Under,,-2000.0
Collin Sexton,4.5,Over,1700.0,
Collin Sexton,4.5,Under,,-10000.0
Cory Joseph,0.5,Over,-265.0,-302.5
Cory Joseph,0.5,Under,,220.0
Cory Joseph,1.5,Over,160.0,162.0
Cory Joseph,1.5,Under,,-215.0
Cory Joseph,2.5,Over,500.0,520.0
Cory Joseph,2.5,Under,,-1000.0
Cory Joseph,3.5,Over,1400.0,1400.0
Cory Joseph,3.5,Under,,-7000.0
Dalton Knecht,0.5,Over,-575.0,-535.0
Dalton Knecht,1.5,Over,-130.0,-120.66666666666667
Dalton Knecht,1.5,Under,100.0,-107.0
Dalton Knecht,2.5,Over,210.0,247.5
Dalton Knecht,2.5,Under,,-350.0
Dalton Knecht,3.5,Over,550.0,630.0
Dalton Knecht,3.5,Under,,-1400.0
Dalton Knecht,4.5,Over,1400.0,1400.0
Dalton Knecht,4.5,Under,,-5000.0
Davion Mitchell,0.5,Over,-340.0,
Davion Mitchell,1.5,Over,125.0,
Davion Mitchell,2.5,Over,400.0,
Davion Mitchell,3.5,Over,1100.0,
De'Andre Hunter,0.5,Over,-1600.0,-900.0
De'Andre Hunter,1.5,Over,-290.0,-177.0
De'Andre Hunter,1.5,Under,,135.0
De'Andre Hunter,2.5,Over,-105.0,168.0
De'Andre Hunter,2.5,Under,,-230.0
De'Andre Hunter,3.5,Over,230.0,
De'Andre Hunter,3.5,Under,,-700.0
De'Andre Hunter,4.5,Over,500.0,
De'Andre Hunter,4.5,Under,,-3000.0
De'Andre Hunter,5.5,Over,1200.0,
De'Andre Hunter,6.5,Over,2500.0,
DeMar DeRozan,0.5,Over,-360.0,-320.0
DeMar DeRozan,0.5,Under,,225.0
DeMar DeRozan,1.5,Over,132.5,156.0
DeMar DeRozan,1.5,Under,-180.0,-207.5
DeMar DeRozan,2.5,Over,400.0,
DeMar DeRozan,2.5,Under,,-900.0
DeMar DeRozan,3.5,Over,1200.0,
DeMar DeRozan,3.5,Under,,-5000.0
Deni Avdija,0.5,Over,-700.0,-750.0
Deni Avdija,1.5,Over,-150.0,-144.0
Deni Avdija,1.5,Under,114.0,112.0
Deni Avdija,2.5,Over,190.0,220.0
Deni Avdija,3.5,Over,500.0,560.0
Deni Avdija,4.5,Over,1200.0,1300.0
Dennis Schroder,0.5,Over,-295.0,-360.0
Dennis Schroder,0.5,Under,,250.0
Dennis Schroder,1.5,Over,142.5,123.33333333333333
Dennis Schroder,1.5,Under,-188.0,-161.0
Dennis Schroder,2.5,Over,400.0,390.0
Dennis Schroder,2.5,Under,,-600.0
Dennis Schroder,3.5,Over,1200.0,1060.0
Dennis Schroder,3.5,Under,,-3500.0
Desmond Bane,0.5,Over,-1600.0,-2500.0
Desmond Bane,1.5,Over,-310.0,-340.0
Desmond Bane,2.5,Over,-105.0,100.0
Desmond Bane,2.5,Under,-125.0,-128.0
Desmond Bane,3.5,Over,230.0,250.0
Desmond Bane,4.5,Over,550.0,600.0
Desmond Bane,5.5,Over,1300.0,1200.0
Desmond Bane,6.5,Over,,2500.0
Devin Booker,0.5,Over,,-3500.0
Devin Booker,1.5,Over,-475.0,-445.0
Devin Booker,2.5,Over,-150.0,-138.0
Devin Booker,2.5,Under,114.0,106.0
Devin Booker,3.5,Over,160.0,180.0
Devin Booker,3.5,Under,,-245.0
Devin Booker,4.5,Over,360.0,440.0
Devin Booker,4.5,Under,,-670.0
Devin Booker,5.5,Over,800.0,900.0
Devin Booker,5.5,Under,,-3000.0
Devin Booker,6.5,Over,1900.0,1700.0
Devin Vassell,0.5,Over,,-3000.0
Devin Vassell,1.5,Over,-370.0,-380.0
Devin Vassell,1.5,Under,,265.0
Devin Vassell,2.5,Over,-122.5,-120.66666666666667
Devin Vassell,2.5,Under,-110.0,-107.0
Devin Vassell,3.5,Over,190.0,210.0
Devin Vassell,3.5,Under,,-290.0
Devin Vassell,4.5,Over,450.0,500.0
Devin Vassell,4.5,Under,,-800.0
Devin Vassell,5.5,Over,1000.0,1000.0
Devin Vassell,5.5,Under,,-3500.0
Devin Vassell,6.5,Over,2200.0,1800.0
Dillon Brooks,0.5,Over,-1100.0,-1425.0
Dillon Brooks,1.5,Over,-210.0,-235.0
Dillon Brooks,1.5,Under,,174.0
Dillon Brooks,2.5,Over,140.0,143.33333333333334
Dillon Brooks,2.5,Under,-188.0,-189.0
Dillon Brooks,3.5,Over,350.0,360.0
Dillon Brooks,3.5,Under,,-580.0
Dillon Brooks,4.5,Over,850.0,850.0
Dillon Brooks,4.5,Under,,-2200.0
Dillon Brooks,5.5,Over,2000.0,
Donovan Clingan,0.5,Over,130.0,
Donovan Clingan,1.5,Over,750.0,
Donovan Mitchell,0.5,Over,,-20000.0
Donovan Mitchell,1.5,Over,-1200.0,-1400.0
Donovan Mitchell,2.5,Over,-370.0,-320.0
Donovan Mitchell,2.5,Under,,225.0
Donovan Mitchell,3.5,Over,-130.0,-129.0
Donovan Mitchell,3.5,Under,-105.0,-1.0
Donovan Mitchell,4.5,Over,140.0,178.0
Donovan Mitchell,4.5,Under,,-245.0
Donovan Mitchell,5.5,Over,290.0,
Donovan Mitchell,5.5,Under,,-580.0
Donovan Mitchell,6.5,Over,600.0,
Donovan Mitchell,6.5,Under,,-1800.0
Donovan Mitchell,7.5,Over,1200.0,
Donovan Mitchell,8.5,Over,2500.0,
Donte DiVincenzo,0.5,Over,,-3500.0
Donte DiVincenzo,1.5,Over,-525.0,-455.0
Donte DiVincenzo,2.5,Over,-170.5,-156.66666666666666
Donte DiVincenzo,2.5,Under,130.0,120.0
Donte DiVincenzo,3.5,Over,130.0,156.0
Donte DiVincenzo,3.5,Under,,-210.0
Donte DiVincenzo,4.5,Over,285.0,340.0
Donte DiVincenzo,5.5,Over,550.0,680.0
Donte DiVincenzo,6.5,Over,1200.0,1300.0
Donte DiVincenzo,7.5,Over,2200.0,2000.0
Dorian Finney-Smith,0.5,Over,-900.0,-975.0
Dorian Finney-Smith,1.5,Over,-180.0,-179.33333333333334
Dorian Finney-Smith,1.5,Under,135.0,137.0
Dorian Finney-Smith,2.5,Over,165.0,172.0
Dorian Finney-Smith,2.5,Under,,-235.0
Dorian Finney-Smith,3.5,Over,425.0,450.0
Dorian Finney-Smith,3.5,Under,,-750.0
Dorian Finney-Smith,4.5,Over,1000.0,1000.0
Dorian Finney-Smith,4.5,Under,,-3500.0
Dorian Finney-Smith,5.5,Over,2800.0,
Duncan Robinson,0.5,Over,,-3500.0
Duncan Robinson,1.5,Over,-425.0,-455.0
Duncan Robinson,2.5,Over,-142.5,-151.33333333333334
Duncan Robinson,2.5,Under,110.0,117.0
Duncan Robinson,3.5,Over,160.0,163.0
Duncan Robinson,3.5,Under,,-220.0
Duncan Robinson,4.5,Over,350.0,380.0
Duncan Robinson,4.5,Under,,-580.0
Duncan Robinson,5.5,Over,750.0,800.0
Duncan Robinson,5.5,Under,,-2000.0
Duncan Robinson,6.5,Over,1500.0,1400.0
Duncan Robinson,7.5,Over,,2500.0
Duop Reath,0.5,Over,-475.0,
Duop Reath,1.5,Over,-115.0,
Duop Reath,2.5,Over,245.0,
Duop Reath,3.5,Over,600.0,
Duop Reath,4.5,Over,1400.0,
Evan Mobley,0.5,Over,-246.5,
Evan Mobley,0.5,Under,180.0,
Evan Mobley,1.5,Over,175.0,
Evan Mobley,2.5,Over,600.0,
Evan Mobley,3.5,Over,2000.0,
Franz Wagner,0.5,Over,-400.0,-465.0
Franz Wagner,1.5,Over,117.5,107.33333333333333
Franz Wagner,1.5,Under,-154.0,-139.0
Franz Wagner,2.5,Over,350.0,340.0
Franz Wagner,2.5,Under,,-500.0
Franz Wagner,3.5,Over,1000.0,900.0
Franz Wagner,3.5,Under,,-3000.0
Fred VanVleet,0.5,Over,-1400.0,-1600.0
Fred VanVleet,1.5,Over,-245.0,-250.0
Fred VanVleet,1.5,Under,,182.0
Fred VanVleet,2.5,Over,122.0,120.66666666666667
Fred VanVleet,2.5,Under,-160.0,-157.0
Fred VanVleet,3.5,Over,300.0,320.0
Fred VanVleet,3.5,Under,,-470.0
Fred VanVleet,4.5,Over,750.0,700.0
Fred VanVleet,4.5,Under,,-1800.0
Fred VanVleet,5.5,Over,1900.0,1500.0
Fred VanVleet,5.5,Under,,-8000.0
Gabe Vincent,0.5,Over,-650.0,-685.0
Gabe Vincent,1.5,Over,-142.5,-136.66666666666666
Gabe Vincent,1.5,Under,105.0,105.0
Gabe Vincent,2.5,Over,190.0,225.0
Gabe Vincent,2.5,Under,,-310.0
Gabe Vincent,3.5,Over,500.0,560.0
Gabe Vincent,3.5,Under,,-1100.0
Gabe Vincent,4.5,Over,1300.0,1300.0
Gabe Vincent,4.5,Under,,-5000.0
Guerschon Yabusele,0.5,Over,-380.0,-445.0
Guerschon Yabusele,1.5,Over,117.5,109.33333333333333
Guerschon Yabusele,1.5,Under,-154.0,-142.0
Guerschon Yabusele,2.5,Over,360.0,340.0
Guerschon Yabusele,2.5,Under,,-490.0
Guerschon Yabusele,3.5,Over,1000.0,900.0
Guerschon Yabusele,3.5,Under,,-3000.0
Harrison Barnes,0.5,Over,-575.0,-595.0
Harrison Barnes,1.5,Over,-127.5,-113.33333333333333
Harrison Barnes,1.5,Under,-105.0,-113.5
Harrison Barnes,2.5,Over,220.0,265.0
Harrison Barnes,2.5,Under,,-390.0
Harrison Barnes,3.5,Over,550.0,680.0
Harrison Barnes,3.5,Under,,-1450.0
Harrison Barnes,4.5,Over,1500.0,
Harrison Barnes,4.5,Under,,-8000.0
Isaiah Collier,0.5,Over,-175.0,
Isaiah Collier,1.5,Over,260.0,
Isaiah Collier,2.5,Over,900.0,
Isaiah Joe,0.5,Over,,-5000.0
Isaiah Joe,1.5,Over,,-660.0
Isaiah Joe,2.5,Over,,-205.0
Isaiah Joe,2.5,Under,,154.0
Isaiah Joe,3.5,Over,,125.33333333333333
Isaiah Joe,3.5,Under,,-164.0
Isaiah Joe,4.5,Over,,285.0
Isaiah Joe,4.5,Under,,-420.0
Isaiah Joe,5.5,Over,,560.0
Isaiah Joe,5.5,Under,,-1100.0
Isaiah Joe,6.5,Over,,1060.0
Isaiah Joe,6.5,Under,,-3500.0
Isaiah Joe,7.5,Over,,1800.0
Isaiah Stewart II,0.5,Over,255.0,
Isaiah Stewart II,1.5,Over,1600.0,
Jabari Smith Jr,0.5,Over,-550.0,-500.0
Jabari Smith Jr,1.5,Over,-117.5,-106.66666666666667
Jabari Smith Jr,1.5,Under,-115.0,-121.0
Jabari Smith Jr,2.5,Over,255.0,285.0
Jabari Smith Jr,2.5,Under,,-420.0
Jabari Smith Jr,3.5,Over,700.0,750.0
Jabari Smith Jr,3.5,Under,,-1600.0
Jabari Smith Jr,4.5,Over,2000.0,
Jabari Smith Jr,4.5,Under,,-10000.0
Jaden McDaniels,0.5,Over,-425.0,-520.0
Jaden McDaniels,1.5,Over,102.5,102.0
Jaden McDaniels,1.5,Under,-135.0,-130.0
Jaden McDaniels,2.5,Over,330.0,340.0
Jaden McDaniels,3.5,Over,950.0,900.0
Jaden McDaniels,4.5,Over,2200.0,
Jaime Jaquez Jr,0.5,Over,-145.0,
Jaime Jaquez Jr,1.5,Over,320.0,
Jaime Jaquez Jr,2.5,Over,1100.0,
Jalen Green,0.5,Over,,-4000.0
Jalen Green,1.5,Over,-450.0,-445.0
Jalen Green,2.5,Over,-142.5,-143.33333333333334
Jalen Green,2.5,Under,110.0,111.0
Jalen Green,3.5,Over,165.0,179.0
Jalen Green,3.5,Under,,-245.0
Jalen Green,4.5,Over,390.0,420.0
Jalen Green,4.5,Under,,-650.0
Jalen Green,5.5,Over,900.0,830.0
Jalen Green,5.5,Under,,-2000.0
Jalen Green,6.5,Over,2000.0,1500.0
Jalen Green,7.5,Over,,3500.0
Jamal Murray,0.5,Over,,-2500.0
Jamal Murray,1.5,Over,-360.0,-350.0
Jamal Murray,2.5,Over,-117.5,-113.0
Jamal Murray,2.5,Under,-115.0,-113.0
Jamal Murray,3.5,Over,205.0,230.0
Jamal Murray,4.5,Over,450.0,550.0
Jamal Murray,5.5,Over,1000.0,1100.0
Jamal Murray,6.5,Over,2500.0,2000.0
Jared Butler,0.5,Over,-600.0,-660.0
Jared Butler,1.5,Over,-127.5,-136.66666666666666
Jared Butler,1.5,Under,-105.0,105.0
Jared Butler,2.5,Over,220.0,235.0
Jared Butler,2.5,Under,,-330.0
Jared Butler,3.5,Over,600.0,630.0
Jared Butler,3.5,Under,,-1400.0
Jared Butler,4.5,Over,1500.0,1500.0
Jared Butler,4.5,Under,,-6000.0
Jaren Jackson Jr,0.5,Over,-600.0,-620.0
Jaren Jackson Jr,1.5,Over,-137.5,-128.0
Jaren Jackson Jr,1.5,Under,105.0,100.0
Jaren Jackson Jr,2.5,Over,220.0,250.0
Jaren Jackson Jr,3.5,Over,600.0,680.0
Jaren Jackson Jr,4.5,Over,1500.0,
Jarred Vanderbilt,0.5,Over,170.0,
Jarred Vanderbilt,1.5,Over,950.0,
Jaylen Wells,0.5,Over,-800.0,-720.0
Jaylen Wells,1.5,Over,-165.0,-154.0
Jaylen Wells,1.5,Under,124.0,120.0
Jaylen Wells,2.5,Over,170.0,215.0
Jaylen Wells,3.5,Over,425.0,520.0
Jaylen Wells,4.5,Over,1100.0,1200.0
Jaylen Wells,5.5,Over,2500.0,
Jaylin Williams,0.5,Over,-450.0,-485.0
Jaylin Williams,1.5,Over,-105.0,100.0
Jaylin Williams,1.5,Under,-125.0,-130.0
Jaylin Williams,2.5,Over,275.0,320.0
Jaylin Williams,2.5,Under,,-470.0
Jaylin Williams,3.5,Over,700.0,870.0
Jaylin Williams,3.5,Under,,-2200.0
Jaylin Williams,4.5,Over,1800.0,
Jeremy Sochan,0.5,Over,-122.5,
Jeremy Sochan,0.5,Under,-110.0,
Jeremy Sochan,1.5,Over,400.0,
Jeremy Sochan,2.5,Over,1600.0,
Jonas Valanciunas,0.5,Over,280.0,
Jonas Valanciunas,1.5,Over,2000.0,
Jordan Clarkson,0.5,Over,-750.0,-660.0
Jordan Clarkson,1.5,Over,-157.0,-138.66666666666666
Jordan Clarkson,1.5,Under,120.0,107.0
Jordan Clarkson,2.5,Over,180.0,212.5
Jordan Clarkson,2.5,Under,,-300.0
Jordan Clarkson,3.5,Over,475.0,520.0
Jordan Clarkson,3.5,Under,,-1000.0
Jordan Clarkson,4.5,Over,1200.0,1200.0
Jordan Clarkson,4.5,Under,,-4500.0
Jordan Hawkins,0.5,Over,-800.0,-785.0
Jordan Hawkins,1.5,Over,-177.5,-163.33333333333334
Jordan Hawkins,1.5,Under,135.0,125.0
Jordan Hawkins,2.5,Over,160.0,186.0
Jordan Hawkins,2.5,Under,,-250.0
Jordan Hawkins,3.5,Over,400.0,450.0
Jordan Hawkins,4.5,Over,1000.0,1100.0
Jordan Hawkins,5.5,Over,2500.0,
Jordan Poole,0.5,Over,-2000.0,-3500.0
Jordan Poole,1.5,Over,-380.0,-440.0
Jordan Poole,2.5,Over,-132.5,-138.66666666666666
Jordan Poole,2.5,Under,100.0,107.0
Jordan Poole,3.5,Over,170.0,184.0
Jordan Poole,3.5,Under,,-250.0
Jordan Poole,4.5,Over,360.0,420.0
Jordan Poole,4.5,Under,,-650.0
Jordan Poole,5.5,Over,750.0,870.0
Jordan Poole,5.5,Under,,-2200.0
Jordan Poole,6.5,Over,1600.0,1500.0
Jordan Poole,7.5,Over,,3500.0
Jose Alvarado,0.5,Over,-650.0,-685.0
Jose Alvarado,1.5,Over,-137.5,-143.33333333333334
Jose Alvarado,1.5,Under,105.0,111.0
Jose Alvarado,2.5,Over,215.0,195.0
Jose Alvarado,2.5,Under,,-280.0
Jose Alvarado,3.5,Over,550.0,450.0
Jose Alvarado,4.5,Over,1500.0,1200.0
Josh Giddey,0.5,Over,-380.0,-415.0
Josh Giddey,0.5,Under,,280.0
Josh Giddey,1.5,Over,115.0,117.33333333333333
Josh Giddey,1.5,Under,-154.0,-152.0
Josh Giddey,2.5,Over,360.0,350.0
Josh Giddey,2.5,Under,,-550.0
Josh Giddey,3.5,Over,1000.0,1000.0
Josh Giddey,3.5,Under,,-3000.0
Josh Hart,0.5,Over,-200.0,
Josh Hart,0.5,Under,150.0,
Josh Hart,1.5,Over,215.0,
Josh Hart,2.5,Over,750.0,
Josh Hart,3.5,Over,2200.0,
Julian Champagnie,0.5,Over,-650.0,
Julian Champagnie,1.5,Over,-145.0,
Julian Champagnie,1.5,Under,110.0,
Julian Champagnie,2.5,Over,190.0,
Julian Champagnie,3.5,Over,475.0,
Julian Champagnie,4.5,Over,1200.0,
Julian Champagnie,5.5,Over,2500.0,
Julius Randle,0.5,Over,-425.0,-410.0
Julius Randle,1.5,Over,112.0,118.0
Julius Randle,1.5,Under,-145.0,-150.0
Julius Randle,2.5,Over,340.0,370.0
Julius Randle,3.5,Over,1000.0,1060.0
Justin Champagnie,0.5,Over,-340.0,
Justin Champagnie,1.5,Over,130.0,
Justin Champagnie,1.5,Under,-175.0,
Justin Champagnie,2.5,Over,400.0,
Justin Champagnie,3.5,Over,1100.0,
Justin Edwards,0.5,Over,-650.0,-570.0
Justin Edwards,1.5,Over,-132.5,-120.66666666666667
Justin Edwards,1.5,Under,100.0,-107.0
Justin Edwards,2.5,Over,220.0,252.5
Justin Edwards,2.5,Under,,-360.0
Justin Edwards,3.5,Over,600.0,680.0
Justin Edwards,3.5,Under,,-1450.0
Justin Edwards,4.5,Over,1500.0,1500.0
Justin Edwards,4.5,Under,,-6000.0
Karl-Anthony Towns,0.5,Over,-1000.0,-1150.0
Karl-Anthony Towns,1.5,Over,-200.0,-194.66666666666666
Karl-Anthony Towns,1.5,Under,150.0,148.0
Karl-Anthony Towns,2.5,Over,150.0,163.0
Karl-Anthony Towns,2.5,Under,,-220.0
Karl-Anthony Towns,3.5,Over,370.0,420.0
Karl-Anthony Towns,3.5,Under,,-670.0
Karl-Anthony Towns,4.5,Over,900.0,900.0
Karl-Anthony Towns,4.5,Under,,-3000.0
Karl-Anthony Towns,5.5,Over,2200.0,
Karlo Matkovic,0.5,Over,132.5,
Karlo Matkovic,0.5,Under,-175.0,
Karlo Matkovic,1.5,Over,700.0,
Keegan Murray,0.5,Over,-1000.0,-1200.0
