name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Malik Monk,2.5,Under,-115.0,-105.0,-130.0
Malik Monk,3.5,Over,210.0,,270.0
Malik Monk,4.5,Over,475.0,,650.0
Malik Monk,5.5,Over,1100.0,,1400.0
Malik Monk,6.5,Over,2500.0,,
Max Christie,0.5,Over,-475.0,,-550.0
Max Christie,1.5,Over,-110.0,-115.0,-117.5
Max Christie,1.5,Under,-120.0,-115.0,-106.0
Max Christie,2.5,Over,280.0,,270.0
Max Christie,3.5,Over,750.0,,650.0
Max Christie,4.5,Over,2000.0,,
Max Strus,0.5,Over,-900.0,,-650.0
Max Strus,1.5,Over,-170.5,-160.0,-137.5
Max Strus,1.5,Under,130.0,120.0,110.0
Max Strus,2.5,Over,160.0,,230.0
Max Strus,3.5,Over,400.0,,650.0
Max Strus,4.5,Over,1000.0,,1500.0
Max Strus,5.5,Over,2500.0,,
Michael Porter Jr,0.5,Over,-2000.0,,-1500.0
Michael Porter Jr,1.5,Over,-340.0,,-300.0
Michael Porter Jr,2.5,Over,-112.5,-120.0,-1.0
Michael Porter Jr,2.5,Under,-120.0,-110.0,-125.0
Michael Porter Jr,3.5,Over,210.0,,250.0
Michael Porter Jr,4.5,Over,500.0,,600.0
Michael Porter Jr,5.5,Over,1100.0,,1200.0
Michael Porter Jr,6.5,Over,2500.0,,2900.0
Mikal Bridges,0.5,Over,-1800.0,,-1450.0
Mikal Bridges,1.5,Over,-350.0,,-310.0
Mikal Bridges,2.5,Over,-117.5,-110.0,-1.0
Mikal Bridges,2.5,Under,-115.0,-120.0,-125.0
Mikal Bridges,3.5,Over,205.0,,260.0
Mikal Bridges,4.5,Over,475.0,,600.0
Mikal Bridges,5.5,Over,1100.0,,1300.0
Mikal Bridges,6.5,Over,2500.0,,
Mike Conley,0.5,Over,,,-750.0
Mike Conley,1.5,Over,-154.0,-140.0,-155.0
Mike Conley,1.5,Under,120.0,105.0,124.0
Mike Conley,2.5,Over,,,200.0
Mike Conley,3.5,Over,,,500.0
Mike Conley,4.5,Over,,,1200.0
Miles Bridges,0.5,Over,-1400.0,,-1300.0
Miles Bridges,1.5,Over,-285.0,,-270.0
Miles Bridges,2.5,Over,102.5,110.0,109.0
Miles Bridges,2.5,Under,-135.0,-145.0,-138.0
Miles Bridges,3.5,Over,245.0,,290.0
Miles Bridges,4.5,Over,550.0,,700.0
Miles Bridges,5.5,Over,1300.0,,1400.0
Miles McBride,0.5,Over,-450.0,,
Miles McBride,1.5,Over,-115.0,-105.0,
Miles McBride,1.5,Under,,-125.0,
Miles McBride,2.5,Over,240.0,,
Miles McBride,3.5,Over,600.0,,
Miles McBride,4.5,Over,1400.0,,
Naz Reid,0.5,Over,-800.0,,-750.0
Naz Reid,1.5,Over,-175.0,-170.0,-163.0
Naz Reid,1.5,Under,,125.0,130.0
Naz Reid,2.5,Over,165.0,,180.0
Naz Reid,3.5,Over,400.0,,460.0
Naz Reid,4.5,Over,950.0,,1000.0
Naz Reid,5.5,Over,2200.0,,
Nick Smith Jr,0.5,Over,-1400.0,,-1000.0
Nick Smith Jr,1.5,Over,-265.0,,-210.0
Nick Smith Jr,2.5,Over,112.5,120.0,130.0
Nick Smith Jr,2.5,Under,-154.0,-160.0,-166.0
Nick Smith Jr,3.5,Over,260.0,,330.0
Nick Smith Jr,4.5,Over,600.0,,700.0
Nick Smith Jr,5.5,Over,1300.0,,
Nickeil Alexander-Walker,0.5,Over,-400.0,,-360.0
Nickeil Alexander-Walker,1.5,Over,110.0,105.0,125.5
Nickeil Alexander-Walker,1.5,Under,,-140.0,-162.0
Nickeil Alexander-Walker,2.5,Over,350.0,,400.0
Nickeil Alexander-Walker,3.5,Over,1000.0,,1000.0
Nikola Jokic,0.5,Over,-500.0,,-490.0
Nikola Jokic,1.5,Over,-107.5,-110.0,-105.5
Nikola Jokic,1.5,Under,-125.0,-120.0,-120.0
Nikola Jokic,2.5,Over,285.0,,310.0
Nikola Jokic,3.5,Over,800.0,,800.0
Nikola Jokic,4.5,Over,2200.0,,
Nikola Vucevic,0.5,Over,-550.0,,-550.0
Nikola Vucevic,1.5,Over,-125.0,-125.0,-122.5
Nikola Vucevic,1.5,Under,-105.0,-105.0,-102.0
Nikola Vucevic,2.5,Over,240.0,,260.0
Nikola Vucevic,3.5,Over,650.0,,650.0
Nikola Vucevic,4.5,Over,1600.0,,
Noah Clowney,0.5,Over,-1200.0,,-1150.0
Noah Clowney,1.5,Over,-260.0,,-240.0
Noah Clowney,2.5,Over,112.0,110.0,119.0
Noah Clowney,2.5,Under,-145.0,-145.0,-150.0
Noah Clowney,3.5,Over,260.0,,300.0
Noah Clowney,4.5,Over,600.0,,700.0
Noah Clowney,5.5,Over,1400.0,,1400.0
Norman Powell,0.5,Over,,,-2300.0
Norman Powell,1.5,Over,-475.0,,-450.0
Norman Powell,2.5,Over,-157.0,-145.0,-147.5
Norman Powell,2.5,Under,120.0,110.0,118.0
Norman Powell,3.5,Over,155.0,,170.0
Norman Powell,4.5,Over,360.0,,400.0
Norman Powell,5.5,Over,800.0,,800.0
Norman Powell,6.5,Over,1900.0,,1800.0
OG Anunoby,0.5,Over,-1000.0,,-900.0
OG Anunoby,1.5,Over,-205.0,-180.0,-179.5
OG Anunoby,1.5,Under,,130.0,142.0
OG Anunoby,2.5,Over,147.5,,170.0
OG Anunoby,2.5,Under,-195.0,,
OG Anunoby,3.5,Over,370.0,,460.0
OG Anunoby,4.5,Over,950.0,,1000.0
OG Anunoby,5.5,Over,2500.0,,
Onyeka Okongwu,0.5,Over,165.0,130.0,
Onyeka Okongwu,0.5,Under,,-180.0,
Onyeka Okongwu,1.5,Over,950.0,,
PJ Washington,0.5,Over,-500.0,,-500.0
PJ Washington,1.5,Over,-107.5,-115.0,-111.5
PJ Washington,1.5,Under,-125.0,-115.0,-113.0
PJ Washington,2.5,Over,275.0,,280.0
PJ Washington,3.5,Over,700.0,,700.0
PJ Washington,4.5,Over,1900.0,,
Paolo Banchero,0.5,Over,-650.0,,-600.0
Paolo Banchero,1.5,Over,-137.5,-120.0,-126.5
Paolo Banchero,1.5,Under,105.0,-110.0,100.0
Paolo Banchero,2.5,Over,215.0,,240.0
Paolo Banchero,3.5,Over,550.0,,700.0
Paolo Banchero,4.5,Over,1500.0,,
Patrick Williams,0.5,Over,-525.0,,-480.0
Patrick Williams,1.5,Over,-117.5,-110.0,-108.0
Patrick Williams,1.5,Under,-115.0,-120.0,-115.0
Patrick Williams,2.5,Over,250.0,,280.0
Patrick Williams,3.5,Over,650.0,,700.0
Patrick Williams,4.5,Over,1500.0,,
Peyton Watson,0.5,Over,-115.0,-105.0,
Peyton Watson,0.5,Under,,-125.0,
Peyton Watson,1.5,Over,425.0,,
Peyton Watson,2.5,Over,1700.0,,
Precious Achiuwa,0.5,Over,,260.0,
Precious Achiuwa,0.5,Under,,-450.0,
Quentin Grimes,0.5,Over,-750.0,,-800.0
Quentin Grimes,1.5,Over,-180.0,-180.0,-169.5
Quentin Grimes,1.5,Under,,130.0,136.0
Quentin Grimes,2.5,Over,155.0,,175.0
Quentin Grimes,3.5,Over,380.0,,460.0
Quentin Grimes,4.5,Over,850.0,,950.0
Quentin Grimes,5.5,Over,1900.0,,
RJ Barrett,0.5,Over,-800.0,,-750.0
RJ Barrett,1.5,Over,-170.5,-160.0,-159.5
RJ Barrett,1.5,Under,130.0,120.0,128.0
RJ Barrett,2.5,Over,165.0,,200.0
RJ Barrett,3.5,Over,425.0,,500.0
RJ Barrett,4.5,Over,1000.0,,1200.0
RJ Barrett,5.5,Over,2500.0,,
Rui Hachimura,0.5,Over,-330.0,,-310.0
Rui Hachimura,1.5,Over,130.0,135.0,150.0
Rui Hachimura,1.5,Under,-175.0,-190.0,-194.0
Rui Hachimura,2.5,Over,425.0,,500.0
Rui Hachimura,3.5,Over,1200.0,,1300.0
Russell Westbrook,0.5,Over,-310.0,,-260.0
Russell Westbrook,1.5,Over,147.0,165.0,180.0
Russell Westbrook,1.5,Under,-200.0,-240.0,-235.0
Russell Westbrook,2.5,Over,450.0,,600.0
Russell Westbrook,3.5,Over,1400.0,,
Sam Merrill,0.5,Over,-650.0,,
Sam Merrill,1.5,Over,-157.0,-150.0,
Sam Merrill,1.5,Under,120.0,115.0,
Sam Merrill,2.5,Over,170.0,,
Sam Merrill,3.5,Over,380.0,,
Sam Merrill,4.5,Over,800.0,,
Sam Merrill,5.5,Over,1900.0,,
Scottie Barnes,0.5,Over,-475.0,,-420.0
Scottie Barnes,1.5,Over,-2.5,100.0,111.0
Scottie Barnes,1.5,Under,-130.0,-130.0,-142.0
Scottie Barnes,2.5,Over,300.0,,350.0
Scottie Barnes,3.5,Over,800.0,,900.0
Scottie Barnes,4.5,Over,2000.0,,
Spencer Dinwiddie,0.5,Over,-650.0,,-700.0
Spencer Dinwiddie,1.5,Over,-142.5,-150.0,-143.0
Spencer Dinwiddie,1.5,Under,110.0,115.0,114.0
Spencer Dinwiddie,2.5,Over,190.0,,220.0
Spencer Dinwiddie,3.5,Over,500.0,,600.0
Spencer Dinwiddie,4.5,Over,1300.0,,1400.0
Taurean Prince,0.5,Over,-800.0,,-700.0
Taurean Prince,1.5,Over,-167.0,-145.0,-149.5
Taurean Prince,1.5,Under,120.0,110.0,120.0
Taurean Prince,2.5,Over,160.0,,210.0
Taurean Prince,3.5,Over,425.0,,600.0
Taurean Prince,4.5,Over,1000.0,,1500.0
Taurean Prince,5.5,Over,2500.0,,
Tim Hardaway Jr,0.5,Over,-1400.0,,-1100.0
Tim Hardaway Jr,1.5,Over,-290.0,,-230.0
Tim Hardaway Jr,2.5,Over,-2.5,110.0,125.5
Tim Hardaway Jr,2.5,Under,-130.0,-145.0,-162.0
Tim Hardaway Jr,3.5,Over,240.0,,310.0
Tim Hardaway Jr,4.5,Over,550.0,,750.0
Tim Hardaway Jr,5.5,Over,1200.0,,1500.0
Tobias Harris,0.5,Over,-330.0,,-320.0
Tobias Harris,1.5,Over,132.5,140.0,140.0
Tobias Harris,1.5,Under,-175.0,-200.0,-180.0
Tobias Harris,2.5,Over,425.0,,450.0
Tobias Harris,3.5,Over,1200.0,,1300.0
Trey Murphy III,0.5,Over,,,-2200.0
Trey Murphy III,1.5,Over,-425.0,,-420.0
Trey Murphy III,2.5,Over,-132.5,-140.0,-138.5
Trey Murphy III,2.5,Under,100.0,105.0,112.0
Trey Murphy III,3.5,Over,185.0,,180.0
Trey Murphy III,4.5,Over,425.0,,420.0
Trey Murphy III,5.5,Over,1000.0,,850.0
Trey Murphy III,6.5,Over,2200.0,,1900.0
Ty Jerome,0.5,Over,-425.0,,-370.0
Ty Jerome,1.5,Over,-2.5,100.0,115.5
Ty Jerome,1.5,Under,-130.0,-130.0,-148.0
Ty Jerome,2.5,Over,265.0,,370.0
Ty Jerome,3.5,Over,650.0,,950.0
Ty Jerome,4.5,Over,1500.0,,
Tyler Herro,0.5,Over,,,-3500.0
Tyler Herro,1.5,Over,-700.0,,-650.0
Tyler Herro,2.5,Over,-215.0,,-195.0
Tyler Herro,3.5,Over,112.0,110.0,121.0
Tyler Herro,3.5,Under,-145.0,-145.0,-156.0
Tyler Herro,4.5,Over,240.0,,270.0
Tyler Herro,5.5,Over,500.0,,600.0
Tyler Herro,6.5,Over,1000.0,,1100.0
Tyler Herro,7.5,Over,2200.0,,2500.0
Tyus Jones,0.5,Over,-700.0,,-600.0
Tyus Jones,1.5,Over,-154.5,-145.0,-126.5
Tyus Jones,1.5,Under,120.0,110.0,100.0
Tyus Jones,2.5,Over,190.0,,240.0
Tyus Jones,3.5,Over,500.0,,650.0
Tyus Jones,4.5,Over,1200.0,,1500.0
Vit Krejci,0.5,Over,-700.0,,-750.0
Vit Krejci,1.5,Over,-147.5,,-154.0
Vit Krejci,1.5,Under,114.0,,124.0
Vit Krejci,2.5,Over,190.0,,200.0
Vit Krejci,3.5,Over,500.0,,500.0
Vit Krejci,4.5,Over,1300.0,,1100.0
Zaccharie Risacher,0.5,Over,-260.0,,-290.0
Zaccharie Risacher,1.5,Over,172.5,150.0,154.5
Zaccharie Risacher,1.5,Under,-230.0,-215.0,-200.0
Zaccharie Risacher,2.5,Over,500.0,,500.0
Zaccharie Risacher,3.5,Over,1500.0,,1400.0
Zach Edey,0.5,Over,,165.0,
Zach Edey,0.5,Under,,-240.0,
Zach LaVine,0.5,Over,,,-2100.0
Zach LaVine,1.5,Over,-475.0,,-410.0
Zach LaVine,2.5,Over,-157.0,-145.0,-137.5
Zach LaVine,2.5,Under,120.0,110.0,110.0
Zach LaVine,3.5,Over,150.0,,185.0
Zach LaVine,4.5,Over,340.0,,430.0
Zach LaVine,5.5,Over,750.0,,850.0
Zach LaVine,6.5,Over,1600.0,,1800.0
Zion Williamson,0.5,Over,275.0,325.0,
Zion Williamson,0.5,Under,,-550.0,
Zion Williamson,1.5,Over,2000.0,,
