name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Shaedon Sharpe,4.5,Over,750.0,,800.0
Shai Gilgeous-Alexander,0.5,Over,,,-950.0
Shai Gilgeous-Alexander,1.5,Over,-200.0,-240.0,-192.5
Shai Gilgeous-Alexander,1.5,Under,150.0,145.0,154.0
Shai Gilgeous-Alexander,2.5,Over,145.0,140.0,170.0
Shai Gilgeous-Alexander,2.5,Under,,-220.0,
Shai Gilgeous-Alexander,3.5,Over,370.0,300.0,450.0
Shai Gilgeous-Alexander,3.5,Under,,-600.0,
Shai Gilgeous-Alexander,4.5,Over,900.0,,1000.0
Simone Fontecchio,0.5,Over,-340.0,-375.0,
Simone Fontecchio,0.5,Under,,220.0,
Simone Fontecchio,1.5,Over,122.0,120.0,
Simone Fontecchio,1.5,Under,-160.0,-170.0,
Simone Fontecchio,2.5,Over,350.0,320.0,
Simone Fontecchio,2.5,Under,,-600.0,
Simone Fontecchio,3.5,Over,950.0,,
Taurean Prince,0.5,Over,-500.0,-500.0,
Taurean Prince,0.5,Under,,275.0,
Taurean Prince,1.5,Over,-115.0,100.0,
Taurean Prince,1.5,Under,,-130.0,
Taurean Prince,2.5,Over,260.0,275.0,
Taurean Prince,2.5,Under,,-500.0,
Taurean Prince,3.5,Over,650.0,,
Tim Hardaway Jr,0.5,Over,,,-1600.0
Tim Hardaway Jr,1.5,Over,-290.0,-350.0,-320.0
Tim Hardaway Jr,1.5,Under,,210.0,
Tim Hardaway Jr,2.5,Over,-2.5,-110.0,-111.5
Tim Hardaway Jr,2.5,Under,-130.0,-120.0,-113.0
Tim Hardaway Jr,3.5,Over,250.0,200.0,220.0
Tim Hardaway Jr,3.5,Under,,-325.0,
Tim Hardaway Jr,4.5,Over,600.0,,550.0
Tim Hardaway Jr,5.5,Over,,,1100.0
Tim Hardaway Jr,6.5,Over,,,2400.0
Tobias Harris,0.5,Over,-425.0,-550.0,-420.0
Tobias Harris,0.5,Under,,280.0,
Tobias Harris,1.5,Over,102.5,-105.0,104.5
Tobias Harris,1.5,Under,-135.0,-125.0,-132.0
Tobias Harris,2.5,Over,320.0,260.0,330.0
Tobias Harris,2.5,Under,,-475.0,
Tobias Harris,3.5,Over,900.0,,850.0
Toumani Camara,0.5,Over,-475.0,-550.0,-470.0
Toumani Camara,0.5,Under,,300.0,
Toumani Camara,1.5,Over,-107.5,-110.0,-104.5
Toumani Camara,1.5,Under,-125.0,-120.0,-122.0
Toumani Camara,2.5,Over,295.0,250.0,310.0
Toumani Camara,2.5,Under,,-425.0,
Toumani Camara,3.5,Over,850.0,,800.0
Tyrese Haliburton,1.5,Over,,,-900.0
Tyrese Haliburton,2.5,Over,-310.0,,-260.0
Tyrese Haliburton,3.5,Over,-122.5,-115.0,-2.0
Tyrese Haliburton,3.5,Under,-110.0,-115.0,-122.0
Tyrese Haliburton,4.5,Over,170.0,175.0,220.0
Tyrese Haliburton,4.5,Under,,-275.0,
Tyrese Haliburton,5.5,Over,360.0,,490.0
Tyrese Haliburton,6.5,Over,750.0,,900.0
Tyrese Haliburton,7.5,Over,,,2100.0
Tyrese Maxey,1.5,Over,,,-1250.0
Tyrese Maxey,2.5,Over,-370.0,-450.0,-350.0
Tyrese Maxey,2.5,Under,,250.0,
Tyrese Maxey,3.5,Over,-147.5,-170.0,-137.5
Tyrese Maxey,3.5,Under,114.0,120.0,110.0
Tyrese Maxey,4.5,Over,135.0,135.0,170.0
Tyrese Maxey,4.5,Under,,-210.0,
Tyrese Maxey,5.5,Over,280.0,,340.0
Tyrese Maxey,6.5,Over,550.0,,750.0
Tyrese Maxey,7.5,Over,1100.0,,1400.0
Victor Wembanyama,0.5,Over,,,-3500.0
Victor Wembanyama,1.5,Over,-650.0,,-600.0
Victor Wembanyama,2.5,Over,-205.0,-180.0,-195.0
Victor Wembanyama,2.5,Under,,125.0,
Victor Wembanyama,3.5,Over,122.5,135.0,124.5
Victor Wembanyama,3.5,Under,-166.0,-210.0,-160.0
Victor Wembanyama,4.5,Over,250.0,275.0,290.0
Victor Wembanyama,4.5,Under,,-500.0,
Victor Wembanyama,5.5,Over,550.0,,650.0
Victor Wembanyama,6.5,Over,1100.0,,1200.0
Victor Wembanyama,7.5,Over,,,2700.0
Zach LaVine,0.5,Over,,,-2200.0
Zach LaVine,1.5,Over,-475.0,-550.0,-420.0
Zach LaVine,1.5,Under,,280.0,
Zach LaVine,2.5,Over,-162.5,-170.0,-144.0
Zach LaVine,2.5,Under,124.0,120.0,116.0
Zach LaVine,3.5,Over,150.0,145.0,170.0
Zach LaVine,3.5,Under,,-230.0,
Zach LaVine,4.5,Over,340.0,,400.0
Zach LaVine,5.5,Over,800.0,,800.0
Zach LaVine,6.5,Over,,,1900.0
Ziaire Williams,0.5,Over,-525.0,-600.0,-440.0
Ziaire Williams,0.5,Under,,300.0,
Ziaire Williams,1.5,Over,-120.0,-115.0,103.5
Ziaire Williams,1.5,Under,-110.0,-115.0,-130.0
Ziaire Williams,2.5,Over,240.0,240.0,320.0
Ziaire Williams,2.5,Under,,-425.0,
Ziaire Williams,3.5,Over,650.0,,800.0
