name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
OG Anunoby,4.5,Under,,,-3000.0
PJ Washington,0.5,Over,-650.0,-650.0,-600.0
PJ Washington,0.5,Under,,330.0,
PJ Washington,1.5,Over,-132.5,-130.0,-114.33333333333333
PJ Washington,1.5,Under,100.0,100.0,-111.5
PJ Washington,2.5,Over,230.0,210.0,267.5
PJ Washington,2.5,Under,,-350.0,-390.0
PJ Washington,3.5,Over,650.0,,750.0
PJ Washington,3.5,Under,,,-1450.0
Patrick Williams,0.5,Over,,,-925.0
Patrick Williams,1.5,Over,-215.0,-240.0,-184.33333333333334
Patrick Williams,1.5,Under,,150.0,143.0
Patrick Williams,2.5,Over,140.0,135.0,169.0
Patrick Williams,2.5,Under,-188.0,-210.0,-230.0
Patrick Williams,3.5,Over,350.0,320.0,450.0
Patrick Williams,3.5,Under,,-600.0,-700.0
Patrick Williams,4.5,Over,800.0,,1000.0
Patrick Williams,4.5,Under,,,-3000.0
Paul George,0.5,Over,,,-1675.0
Paul George,1.5,Over,-245.0,-260.0,-255.0
Paul George,1.5,Under,,165.0,178.0
Paul George,2.5,Over,127.5,120.0,123.0
Paul George,2.5,Under,-166.0,-170.0,-159.0
Paul George,3.5,Over,310.0,275.0,320.0
Paul George,3.5,Under,,-500.0,-450.0
Paul George,4.5,Over,750.0,,700.0
Paul George,4.5,Under,,,-1600.0
Paul George,5.5,Under,,,-7000.0
Peyton Watson,0.5,Over,-125.0,-115.0,
Peyton Watson,0.5,Under,,-115.0,
Peyton Watson,1.5,Over,400.0,340.0,
Peyton Watson,1.5,Under,,-700.0,
Peyton Watson,2.5,Over,,700.0,
Peyton Watson,2.5,Under,,-4000.0,
Precious Achiuwa,0.5,Over,205.0,240.0,
Precious Achiuwa,0.5,Under,,-425.0,
Precious Achiuwa,1.5,Over,1200.0,750.0,
Precious Achiuwa,1.5,Under,,-5000.0,
Quentin Grimes,0.5,Over,,,-2050.0
Quentin Grimes,1.5,Over,-380.0,,-320.0
Quentin Grimes,1.5,Under,,,230.0
Quentin Grimes,2.5,Over,-127.5,,-35.333333333333336
Quentin Grimes,2.5,Under,-105.0,,-126.5
Quentin Grimes,3.5,Over,185.0,,235.0
Quentin Grimes,3.5,Under,,,-330.0
Quentin Grimes,4.5,Over,425.0,,550.0
Quentin Grimes,4.5,Under,,,-1000.0
Quentin Grimes,5.5,Over,950.0,,1200.0
Quentin Grimes,5.5,Under,,,-4500.0
Quentin Grimes,6.5,Over,,,2800.0
Russell Westbrook,0.5,Over,-400.0,-350.0,-320.0
Russell Westbrook,0.5,Under,,210.0,230.0
Russell Westbrook,1.5,Over,125.0,135.0,147.33333333333334
Russell Westbrook,1.5,Under,-175.0,-210.0,-193.0
Russell Westbrook,2.5,Over,350.0,360.0,480.0
Russell Westbrook,2.5,Under,,-800.0,-750.0
Russell Westbrook,3.5,Over,1000.0,,1300.0
Russell Westbrook,3.5,Under,,,-5000.0
Sam Merrill,0.5,Over,-500.0,-450.0,
Sam Merrill,0.5,Under,,250.0,
Sam Merrill,1.5,Over,-120.0,-110.0,
Sam Merrill,1.5,Under,-110.0,-120.0,
Sam Merrill,2.5,Over,225.0,210.0,
Sam Merrill,2.5,Under,,-350.0,
Sam Merrill,3.5,Over,550.0,,
Scoot Henderson,0.5,Over,,,-320.0
Scoot Henderson,0.5,Under,,,235.0
Scoot Henderson,1.5,Over,,,148.66666666666666
Scoot Henderson,1.5,Under,,,-197.0
Scoot Henderson,2.5,Over,,,500.0
Scoot Henderson,2.5,Under,,,-850.0
Scoot Henderson,3.5,Over,,,1300.0
Scoot Henderson,3.5,Under,,,-5000.0
Scoot Henderson,4.5,Under,,,-50000.0
Seth Curry,0.5,Over,-425.0,-475.0,-445.0
Seth Curry,0.5,Under,,260.0,
Seth Curry,1.5,Over,-2.5,110.0,32.666666666666664
Seth Curry,1.5,Under,-130.0,-150.0,-129.0
Seth Curry,2.5,Over,285.0,260.0,280.0
Seth Curry,2.5,Under,,-475.0,-450.0
Seth Curry,3.5,Over,750.0,,800.0
Seth Curry,3.5,Under,,,-2000.0
Shaedon Sharpe,0.5,Over,,,-1075.0
Shaedon Sharpe,1.5,Over,-205.0,-230.0,-205.0
Shaedon Sharpe,1.5,Under,,145.0,144.0
Shaedon Sharpe,2.5,Over,137.5,140.0,147.33333333333334
Shaedon Sharpe,2.5,Under,-180.0,-220.0,-193.0
Shaedon Sharpe,3.5,Over,340.0,330.0,380.0
Shaedon Sharpe,3.5,Under,,-650.0,-580.0
Shaedon Sharpe,4.5,Over,800.0,,850.0
Shaedon Sharpe,4.5,Under,,,-2500.0
Shaedon Sharpe,5.5,Under,,,-10000.0
Spencer Dinwiddie,0.5,Over,,,-1700.0
Spencer Dinwiddie,1.5,Over,-310.0,-310.0,-295.0
Spencer Dinwiddie,1.5,Under,,190.0,220.0
Spencer Dinwiddie,2.5,Over,102.5,100.0,102.33333333333333
Spencer Dinwiddie,2.5,Under,-135.0,-130.0,-131.0
Spencer Dinwiddie,3.5,Over,235.0,230.0,267.5
Spencer Dinwiddie,3.5,Under,,-400.0,-390.0
Spencer Dinwiddie,4.5,Over,550.0,,650.0
Spencer Dinwiddie,4.5,Under,,,-1400.0
Spencer Dinwiddie,5.5,Over,,,1300.0
Spencer Dinwiddie,5.5,Under,,,-5000.0
Stephen Curry,1.5,Over,,,-2700.0
Stephen Curry,2.5,Over,-500.0,,-625.0
Stephen Curry,3.5,Over,-190.0,-210.0,-232.5
Stephen Curry,3.5,Under,,135.0,178.0
Stephen Curry,4.5,Over,105.0,110.0,-106.33333333333333
Stephen Curry,4.5,Under,-130.0,-150.0,-121.0
Stephen Curry,5.5,Over,225.0,210.0,197.0
Stephen Curry,5.5,Under,,-350.0,-270.0
Stephen Curry,6.5,Over,425.0,,400.0
Stephen Curry,6.5,Under,,,-600.0
Stephen Curry,7.5,Over,850.0,,650.0
Stephen Curry,7.5,Under,,,-1600.0
Tidjane Salaun,0.5,Over,,-475.0,-520.0
Tidjane Salaun,0.5,Under,,260.0,
Tidjane Salaun,1.5,Over,-105.0,100.0,-112.33333333333333
Tidjane Salaun,1.5,Under,-125.0,-130.0,-113.5
Tidjane Salaun,2.5,Over,,275.0,275.0
Tidjane Salaun,2.5,Under,,-500.0,-400.0
Tidjane Salaun,3.5,Over,,,700.0
Tidjane Salaun,3.5,Under,,,-1800.0
Tidjane Salaun,4.5,Under,,,-8000.0
Toumani Camara,0.5,Over,-425.0,,-465.0
Toumani Camara,1.5,Over,100.0,-105.0,100.0
Toumani Camara,1.5,Under,-130.0,-125.0,-130.0
Toumani Camara,2.5,Over,300.0,,330.0
Toumani Camara,2.5,Under,,,-470.0
Toumani Camara,3.5,Over,850.0,,800.0
Toumani Camara,3.5,Under,,,-2000.0
Toumani Camara,4.5,Under,,,-10000.0
Trey Lyles,0.5,Over,-360.0,-350.0,
Trey Lyles,0.5,Under,,210.0,
Trey Lyles,1.5,Over,119.5,130.0,
Trey Lyles,1.5,Under,-160.0,-200.0,
Trey Lyles,2.5,Over,340.0,340.0,
Trey Lyles,2.5,Under,,-700.0,
Trey Lyles,3.5,Over,900.0,,
Trey Murphy III,0.5,Over,,,-5250.0
Trey Murphy III,1.5,Over,-600.0,,-700.0
Trey Murphy III,2.5,Over,-205.0,-210.0,-205.0
Trey Murphy III,2.5,Under,,135.0,158.0
Trey Murphy III,3.5,Over,119.5,125.0,129.33333333333334
Trey Murphy III,3.5,Under,-160.0,-180.0,-169.0
Trey Murphy III,4.5,Over,260.0,260.0,295.0
Trey Murphy III,4.5,Under,,-475.0,-440.0
Trey Murphy III,5.5,Over,550.0,,600.0
Trey Murphy III,5.5,Under,,,-1200.0
Trey Murphy III,6.5,Over,1100.0,,1100.0
Trey Murphy III,6.5,Under,,,-4000.0
Trey Murphy III,7.5,Over,,,2800.0
Tyrese Maxey,0.5,Over,,,-5000.0
Tyrese Maxey,1.5,Over,,,-1000.0
Tyrese Maxey,2.5,Over,-350.0,-375.0,-295.0
Tyrese Maxey,2.5,Under,,220.0,220.0
Tyrese Maxey,3.5,Over,-137.5,-140.0,-116.0
Tyrese Maxey,3.5,Under,105.0,105.0,-111.5
Tyrese Maxey,4.5,Over,150.0,160.0,197.0
Tyrese Maxey,4.5,Under,,-250.0,-270.0
Tyrese Maxey,5.5,Over,320.0,,430.0
Tyrese Maxey,5.5,Under,,,-670.0
Tyrese Maxey,6.5,Over,700.0,,800.0
Tyrese Maxey,6.5,Under,,,-2000.0
Tyrese Maxey,7.5,Over,,,1700.0
Vasilije Micic,0.5,Over,,,-1000.0
Vasilije Micic,1.5,Over,-210.0,-200.0,-192.5
Vasilije Micic,1.5,Under,,130.0,148.0
Vasilije Micic,2.5,Over,137.5,160.0,158.66666666666666
Vasilije Micic,2.5,Under,-180.0,-250.0,-210.0
Vasilije Micic,3.5,Over,320.0,340.0,410.0
Vasilije Micic,3.5,Under,,-700.0,-650.0
Vasilije Micic,4.5,Over,750.0,,850.0
Vasilije Micic,4.5,Under,,,-2500.0
