name,threesMade,over_under,DraftKings,FanDuel
Jayson Tatum,4.5,Over,115.0,135.0
Jayson Tatum,4.5,Under,-154.0,
Jayson Tatum,5.5,Over,235.0,285.0
Jayson Tatum,6.5,Over,450.0,560.0
Jayson Tatum,7.5,Over,900.0,1060.0
Jayson Tatum,8.5,Over,1800.0,1700.0
Jerami Grant,0.5,Over,-1000.0,-1000.0
Jerami Grant,1.5,Over,-185.0,-191.0
Jerami Grant,1.5,Under,140.0,144.0
Jerami Grant,2.5,Over,155.0,164.0
Jerami Grant,3.5,Over,425.0,430.0
Jerami Grant,4.5,Over,1100.0,1000.0
Jerami Grant,5.5,Over,2200.0,
Jordan Hawkins,0.5,Over,-650.0,
Jordan Hawkins,1.5,Over,-132.5,
Jordan Hawkins,1.5,Under,100.0,
Jordan Hawkins,2.5,Over,220.0,
Jordan Hawkins,3.5,Over,550.0,
Jordan Hawkins,4.5,Over,1600.0,
Jose Alvarado,0.5,Over,-340.0,
Jose Alvarado,1.5,Over,127.5,
Jose Alvarado,1.5,Under,-166.0,
Jose Alvarado,2.5,Over,380.0,
Jose Alvarado,3.5,Over,1000.0,
Josh Giddey,0.5,Over,-550.0,-560.0
Josh Giddey,1.5,Over,-122.5,-119.0
Josh Giddey,1.5,Under,-110.0,-110.0
Josh Giddey,2.5,Over,250.0,260.0
Josh Giddey,3.5,Over,650.0,680.0
Josh Giddey,4.5,Over,1700.0,
Josh Hart,0.5,Over,-137.5,
Josh Hart,0.5,Under,105.0,
Josh Hart,1.5,Over,340.0,
Josh Hart,2.5,Over,1300.0,
Julius Randle,0.5,Over,-350.0,-350.0
Julius Randle,1.5,Over,122.0,137.0
Julius Randle,1.5,Under,-160.0,-182.0
Julius Randle,2.5,Over,380.0,430.0
Julius Randle,3.5,Over,1100.0,1200.0
Karl-Anthony Towns,0.5,Over,-750.0,-770.0
Karl-Anthony Towns,1.5,Over,-157.0,-147.0
Karl-Anthony Towns,1.5,Under,120.0,114.0
Karl-Anthony Towns,2.5,Over,185.0,215.0
Karl-Anthony Towns,3.5,Over,475.0,560.0
Karl-Anthony Towns,4.5,Over,1200.0,1400.0
Kawhi Leonard,0.5,Over,-700.0,-720.0
Kawhi Leonard,1.5,Over,-150.0,-149.0
Kawhi Leonard,1.5,Under,114.0,114.0
Kawhi Leonard,2.5,Over,185.0,220.0
Kawhi Leonard,3.5,Over,475.0,560.0
Kawhi Leonard,4.5,Over,1200.0,1300.0
Kel'el Ware,0.5,Over,-150.0,
Kel'el Ware,0.5,Under,114.0,
Kel'el Ware,1.5,Over,300.0,
Kel'el Ware,2.5,Over,1100.0,
Kelly Olynyk,0.5,Over,-250.0,
Kelly Olynyk,1.5,Over,170.0,
Kelly Olynyk,2.5,Over,550.0,
Kelly Olynyk,3.5,Over,1800.0,
Kentavious Caldwell-Pope,0.5,Over,-280.0,
Kentavious Caldwell-Pope,1.5,Over,155.0,
Kentavious Caldwell-Pope,2.5,Over,500.0,
Kentavious Caldwell-Pope,3.5,Over,1500.0,
Kenyon Martin Jr,0.5,Over,-150.0,
Kenyon Martin Jr,1.5,Over,310.0,
Kenyon Martin Jr,2.5,Over,1200.0,
Kevin Durant,0.5,Over,-1800.0,-2200.0
Kevin Durant,1.5,Over,-330.0,-295.0
Kevin Durant,2.5,Over,-112.5,109.0
Kevin Durant,2.5,Under,-120.0,-144.0
Kevin Durant,3.5,Over,220.0,280.0
Kevin Durant,4.5,Over,500.0,700.0
Kevin Durant,5.5,Over,1200.0,1400.0
Kevin Durant,6.5,Over,,3000.0
Kevin Huerter,0.5,Over,-1400.0,
Kevin Huerter,1.5,Over,-265.0,
Kevin Huerter,2.5,Over,107.5,
Kevin Huerter,2.5,Under,-140.0,
Kevin Huerter,3.5,Over,250.0,
Kevin Huerter,4.5,Over,550.0,
Kevin Huerter,5.5,Over,1300.0,
Kevin Huerter,6.5,Over,2800.0,
Kyle Filipowski,0.5,Over,-380.0,-410.0
Kyle Filipowski,1.5,Over,119.5,117.0
Kyle Filipowski,1.5,Under,-160.0,-154.0
Kyle Filipowski,2.5,Over,360.0,370.0
Kyle Filipowski,3.5,Over,1000.0,1000.0
LeBron James,0.5,Over,-1800.0,-2000.0
LeBron James,1.5,Over,-340.0,-295.0
LeBron James,2.5,Over,-115.0,103.0
LeBron James,2.5,Under,-115.0,-136.0
LeBron James,3.5,Over,220.0,265.0
LeBron James,4.5,Over,500.0,650.0
LeBron James,5.5,Over,1200.0,1300.0
LeBron James,6.5,Over,2800.0,3000.0
Lonzo Ball,0.5,Over,,-4500.0
Lonzo Ball,1.5,Over,-500.0,-530.0
Lonzo Ball,2.5,Over,-165.0,-175.0
Lonzo Ball,2.5,Under,124.0,132.0
Lonzo Ball,3.5,Over,140.0,144.0
Lonzo Ball,4.5,Over,310.0,320.0
Lonzo Ball,5.5,Over,650.0,630.0
Lonzo Ball,6.5,Over,1400.0,1200.0
Lonzo Ball,7.5,Over,,2000.0
Luguentz Dort,0.5,Over,-1100.0,
Luguentz Dort,1.5,Over,-225.0,
Luguentz Dort,2.5,Over,132.5,
Luguentz Dort,2.5,Under,-175.0,
Luguentz Dort,3.5,Over,320.0,
Luguentz Dort,4.5,Over,800.0,
Luguentz Dort,5.5,Over,1900.0,
Luka Doncic,0.5,Over,,-5000.0
Luka Doncic,1.5,Over,-575.0,-650.0
Luka Doncic,2.5,Over,-195.0,-200.0
Luka Doncic,3.5,Over,125.0,127.0
Luka Doncic,3.5,Under,-166.0,-168.0
Luka Doncic,4.5,Over,290.0,300.0
Luka Doncic,5.5,Over,600.0,600.0
Luka Doncic,6.5,Over,1300.0,1200.0
Luka Doncic,7.5,Over,,2200.0
Matas Buzelis,0.5,Over,-600.0,-500.0
Matas Buzelis,1.5,Over,-132.5,-111.5
Matas Buzelis,1.5,Under,100.0,-118.0
Matas Buzelis,2.5,Over,215.0,285.0
Matas Buzelis,3.5,Over,550.0,750.0
Matas Buzelis,4.5,Over,1400.0,
Max Strus,0.5,Over,-1100.0,-1200.0
Max Strus,1.5,Over,-225.0,-210.0
Max Strus,2.5,Over,127.5,148.0
Max Strus,2.5,Under,-166.0,-200.0
Max Strus,3.5,Over,310.0,370.0
Max Strus,4.5,Over,750.0,900.0
Max Strus,5.5,Over,1700.0,
Michael Porter Jr,0.5,Over,-1800.0,-1800.0
Michael Porter Jr,1.5,Over,-320.0,-290.0
Michael Porter Jr,2.5,Over,-107.5,107.0
Michael Porter Jr,2.5,Under,-125.0,-140.0
Michael Porter Jr,3.5,Over,240.0,280.0
Michael Porter Jr,4.5,Over,550.0,650.0
Michael Porter Jr,5.5,Over,1300.0,1400.0
Michael Porter Jr,6.5,Over,,3000.0
Mikal Bridges,0.5,Over,-750.0,-720.0
Mikal Bridges,1.5,Over,-157.0,-149.0
Mikal Bridges,1.5,Under,120.0,114.0
Mikal Bridges,2.5,Over,190.0,220.0
Mikal Bridges,3.5,Over,500.0,600.0
Mikal Bridges,4.5,Over,1200.0,1500.0
Miles McBride,0.5,Over,-475.0,
Miles McBride,1.5,Over,-112.5,
Miles McBride,1.5,Under,-120.0,
Miles McBride,2.5,Over,260.0,
Miles McBride,3.5,Over,650.0,
Miles McBride,4.5,Over,1800.0,
Myles Turner,0.5,Over,-1400.0,-1200.0
Myles Turner,1.5,Over,-270.0,-215.0
Myles Turner,2.5,Over,109.5,139.0
Myles Turner,2.5,Under,-145.0,-186.0
Myles Turner,3.5,Over,265.0,340.0
Myles Turner,4.5,Over,650.0,750.0
Myles Turner,5.5,Over,1400.0,1500.0
Naz Reid,0.5,Over,,-4500.0
Naz Reid,1.5,Over,-550.0,-520.0
Naz Reid,2.5,Over,-190.0,-164.0
Naz Reid,2.5,Under,,124.0
Naz Reid,3.5,Over,125.0,164.0
Naz Reid,3.5,Under,-166.0,
Naz Reid,4.5,Over,270.0,380.0
Naz Reid,5.5,Over,550.0,800.0
Naz Reid,6.5,Over,1100.0,1500.0
Naz Reid,7.5,Over,2200.0,3500.0
Nikola Jokic,0.5,Over,-340.0,-390.0
Nikola Jokic,1.5,Over,135.0,129.0
Nikola Jokic,1.5,Under,-180.0,-172.0
Nikola Jokic,2.5,Over,450.0,420.0
Nikola Jokic,3.5,Over,1300.0,1060.0
Norman Powell,0.5,Over,,-5000.0
Norman Powell,1.5,Over,-650.0,-530.0
Norman Powell,2.5,Over,-210.0,-172.0
Norman Powell,2.5,Under,,132.0
Norman Powell,3.5,Over,112.0,152.0
Norman Powell,3.5,Under,-145.0,
Norman Powell,4.5,Over,240.0,340.0
Norman Powell,5.5,Over,500.0,680.0
Norman Powell,6.5,Over,1000.0,1400.0
Norman Powell,7.5,Over,2200.0,2500.0
OG Anunoby,0.5,Over,-1000.0,-1000.0
OG Anunoby,1.5,Over,-191.5,-189.0
OG Anunoby,1.5,Under,145.0,142.0
OG Anunoby,2.5,Over,150.0,164.0
OG Anunoby,3.5,Over,400.0,420.0
OG Anunoby,4.5,Over,1000.0,1000.0
OG Anunoby,5.5,Over,2500.0,
Obi Toppin,0.5,Over,-270.0,
Obi Toppin,1.5,Over,147.5,
Obi Toppin,1.5,Under,-195.0,
Obi Toppin,2.5,Over,425.0,
Obi Toppin,3.5,Over,1100.0,
Paolo Banchero,0.5,Over,-650.0,-720.0
Paolo Banchero,1.5,Over,-145.0,-142.0
Paolo Banchero,1.5,Under,110.0,108.0
Paolo Banchero,2.5,Over,200.0,235.0
Paolo Banchero,3.5,Over,500.0,630.0
Paolo Banchero,4.5,Over,1300.0,
Pascal Siakam,0.5,Over,-450.0,-460.0
Pascal Siakam,1.5,Over,102.5,109.0
Pascal Siakam,1.5,Under,-135.0,-144.0
Pascal Siakam,2.5,Over,310.0,330.0
Pascal Siakam,3.5,Over,950.0,900.0
Pascal Siakam,4.5,Over,2500.0,
Payton Pritchard,1.5,Over,-650.0,
Payton Pritchard,2.5,Over,-215.0,
Payton Pritchard,3.5,Over,112.0,
Payton Pritchard,3.5,Under,-145.0,
Payton Pritchard,4.5,Over,240.0,
Payton Pritchard,5.5,Over,500.0,
Payton Pritchard,6.5,Over,1000.0,
Payton Pritchard,7.5,Over,1900.0,
RJ Barrett,0.5,Over,-575.0,-500.0
RJ Barrett,1.5,Over,-127.5,-107.0
RJ Barrett,1.5,Under,-105.0,-122.0
RJ Barrett,2.5,Over,240.0,300.0
RJ Barrett,3.5,Over,650.0,800.0
RJ Barrett,4.5,Over,1700.0,
Russell Westbrook,0.5,Over,-244.0,
Russell Westbrook,0.5,Under,180.0,
Russell Westbrook,1.5,Over,185.0,
Russell Westbrook,2.5,Over,600.0,
Russell Westbrook,3.5,Over,1800.0,
Scottie Barnes,0.5,Over,-340.0,-295.0
Scottie Barnes,1.5,Over,132.5,163.0
Scottie Barnes,1.5,Under,-175.0,-220.0
Scottie Barnes,2.5,Over,400.0,540.0
Scottie Barnes,3.5,Over,1200.0,1500.0
Shai Gilgeous-Alexander,0.5,Over,-900.0,-770.0
Shai Gilgeous-Alexander,1.5,Over,-170.5,-144.0
Shai Gilgeous-Alexander,1.5,Under,130.0,110.0
Shai Gilgeous-Alexander,2.5,Over,165.0,230.0
Shai Gilgeous-Alexander,3.5,Over,425.0,600.0
Shai Gilgeous-Alexander,4.5,Over,1100.0,
Shai Gilgeous-Alexander,5.5,Over,2800.0,
TJ McConnell,0.5,Over,245.0,
TJ McConnell,1.5,Over,1700.0,
Thomas Bryant,0.5,Over,-120.0,
Thomas Bryant,1.5,Over,370.0,
Thomas Bryant,2.5,Over,1200.0,
Toumani Camara,0.5,Over,-380.0,-390.0
Toumani Camara,1.5,Over,122.0,131.0
Toumani Camara,1.5,Under,-160.0,-174.0
Toumani Camara,2.5,Over,390.0,420.0
Toumani Camara,3.5,Over,1200.0,1100.0
Tre Jones,0.5,Over,125.0,
Tre Jones,1.5,Over,600.0,
Tre Jones,2.5,Over,2500.0,
Trey Murphy III,0.5,Over,,-6000.0
Trey Murphy III,1.5,Over,-650.0,-670.0
Trey Murphy III,2.5,Over,-210.0,-196.0
Trey Murphy III,3.5,Over,119.5,129.0
Trey Murphy III,3.5,Under,-160.0,-172.0
Trey Murphy III,4.5,Over,260.0,310.0
Trey Murphy III,5.5,Over,550.0,630.0
Trey Murphy III,6.5,Over,1200.0,1300.0
Trey Murphy III,7.5,Over,,2500.0
Tyler Herro,0.5,Over,,-10000.0
Tyler Herro,1.5,Over,-750.0,-950.0
Tyler Herro,2.5,Over,-240.0,-265.0
Tyler Herro,3.5,Over,102.5,-102.0
Tyler Herro,3.5,Under,-135.0,-130.0
Tyler Herro,4.5,Over,225.0,220.0
Tyler Herro,5.5,Over,475.0,430.0
Tyler Herro,6.5,Over,1000.0,870.0
Tyler Herro,7.5,Over,2200.0,1500.0
Tyler Herro,8.5,Over,,3500.0
Tyrese Haliburton,0.5,Over,,-7000.0
Tyrese Haliburton,1.5,Over,-700.0,-770.0
Tyrese Haliburton,2.5,Over,-225.0,-235.0
Tyrese Haliburton,3.5,Over,107.5,111.0
Tyrese Haliburton,3.5,Under,-140.0,-146.0
Tyrese Haliburton,4.5,Over,235.0,260.0
Tyrese Haliburton,5.5,Over,500.0,540.0
Tyrese Haliburton,6.5,Over,1000.0,1060.0
Tyrese Haliburton,7.5,Over,2200.0,1700.0
Wendell Carter Jr,0.5,Over,-122.5,
Wendell Carter Jr,0.5,Under,-110.0,
Wendell Carter Jr,1.5,Over,380.0,
Wendell Carter Jr,2.5,Over,1400.0,
Zach Collins,0.5,Over,-350.0,
Zach Collins,1.5,Over,127.5,
Zach Collins,1.5,Under,-166.0,
Zach Collins,2.5,Over,400.0,
Zach Collins,3.5,Over,1200.0,
