name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Cason Wallace,3.5,Over,,,1200.0
Darius Garland,0.5,Over,,,-1400.0
Darius Garland,1.5,Over,-450.0,,-300.0
Darius Garland,2.5,Over,-137.5,-125.0,-2.0
Darius Garland,2.5,Under,100.0,-105.0,-122.0
Darius Garland,3.5,Over,165.0,,240.0
Darius Garland,4.5,Over,370.0,,550.0
Darius Garland,5.5,Over,800.0,,1200.0
De'Aaron Fox,0.5,Over,,,-1050.0
De'Aaron Fox,1.5,Over,-230.0,,-210.0
De'Aaron Fox,2.5,Over,127.5,,148.0
De'Aaron Fox,2.5,Under,-166.0,,-188.0
De'Aaron Fox,3.5,Over,330.0,,400.0
De'Aaron Fox,4.5,Over,800.0,,850.0
DeMar DeRozan,0.5,Over,-227.5,,
DeMar DeRozan,0.5,Under,170.0,,
DeMar DeRozan,1.5,Over,190.0,,
DeMar DeRozan,2.5,Over,650.0,,
Dean Wade,1.5,Over,,110.0,
Dean Wade,1.5,Under,,-145.0,
Deandre Ayton,0.5,Over,320.0,260.0,
Deandre Ayton,0.5,Under,,-450.0,
Derrick Jones,0.5,Over,-175.0,-160.0,
Derrick Jones,0.5,Under,,120.0,
Derrick Jones,1.5,Over,260.0,,
Derrick Jones,2.5,Over,900.0,,
Devin Booker,0.5,Over,,,-3500.0
Devin Booker,1.5,Over,-575.0,,-600.0
Devin Booker,2.5,Over,-177.5,,-185.0
Devin Booker,2.5,Under,135.0,,
Devin Booker,3.5,Over,140.0,130.0,134.5
Devin Booker,3.5,Under,,-180.0,-172.0
Devin Booker,4.5,Over,320.0,,310.0
Devin Booker,5.5,Over,700.0,,650.0
Devin Booker,6.5,Over,,,1300.0
Devin Booker,7.5,Over,,,3400.0
Dillon Brooks,0.5,Over,,,-1100.0
Dillon Brooks,1.5,Over,-191.5,,-220.0
Dillon Brooks,1.5,Under,145.0,,
Dillon Brooks,2.5,Over,150.0,,130.0
Dillon Brooks,2.5,Under,,,-170.0
Dillon Brooks,3.5,Over,380.0,,350.0
Dillon Brooks,4.5,Over,950.0,,800.0
Domantas Sabonis,0.5,Over,-191.5,,
Domantas Sabonis,0.5,Under,145.0,,
Domantas Sabonis,1.5,Over,240.0,,
Domantas Sabonis,2.5,Over,850.0,,
Donovan Mitchell,0.5,Over,,,-3000.0
Donovan Mitchell,1.5,Over,-750.0,,-600.0
Donovan Mitchell,2.5,Over,-220.0,,-185.0
Donovan Mitchell,3.5,Over,112.0,120.0,129.0
Donovan Mitchell,3.5,Under,-145.0,-160.0,-164.0
Donovan Mitchell,4.5,Over,230.0,,290.0
Donovan Mitchell,5.5,Over,450.0,,600.0
Donovan Mitchell,6.5,Over,950.0,,1100.0
Donovan Mitchell,7.5,Over,,,2600.0
Evan Mobley,0.5,Over,-350.0,,-310.0
Evan Mobley,1.5,Over,132.5,120.0,149.0
Evan Mobley,1.5,Under,-175.0,-160.0,-192.0
Evan Mobley,2.5,Over,400.0,,490.0
Evan Mobley,3.5,Over,1200.0,,1300.0
Fred VanVleet,0.5,Over,,,-1600.0
Fred VanVleet,1.5,Over,-320.0,,-310.0
Fred VanVleet,2.5,Over,-107.5,,-1.0
Fred VanVleet,2.5,Under,-125.0,,-125.0
Fred VanVleet,3.5,Over,230.0,,260.0
Fred VanVleet,4.5,Over,500.0,,650.0
Fred VanVleet,5.5,Over,1300.0,,1300.0
Georges Niang,1.5,Over,,165.0,
Georges Niang,1.5,Under,,-240.0,
Isaiah Joe,2.5,Over,,135.0,
Isaiah Joe,2.5,Under,,-190.0,
Jalen Green,0.5,Over,,,-3000.0
Jalen Green,1.5,Over,-500.0,,-650.0
Jalen Green,2.5,Over,-162.5,,-195.0
Jalen Green,2.5,Under,124.0,,
Jalen Green,3.5,Over,150.0,,124.5
Jalen Green,3.5,Under,,,-158.0
Jalen Green,4.5,Over,320.0,,280.0
Jalen Green,5.5,Over,700.0,,650.0
Jalen Green,6.5,Over,,,1200.0
Jalen Green,7.5,Over,,,2900.0
Jalen Williams,0.5,Over,-575.0,,-550.0
Jalen Williams,1.5,Over,-125.0,-120.0,-111.5
Jalen Williams,1.5,Under,-105.0,-110.0,-113.0
Jalen Williams,2.5,Over,240.0,,290.0
Jalen Williams,3.5,Over,650.0,,750.0
James Harden,0.5,Over,,,-2400.0
James Harden,1.5,Over,-475.0,,-460.0
James Harden,2.5,Over,-150.0,-145.0,-149.5
James Harden,2.5,Under,114.0,110.0,120.0
James Harden,3.5,Over,155.0,,175.0
James Harden,4.5,Over,350.0,,410.0
James Harden,5.5,Over,800.0,,800.0
James Harden,6.5,Over,,,2000.0
Jordan Poole,0.5,Over,,,-4000.0
Jordan Poole,1.5,Over,,,-750.0
Jordan Poole,2.5,Over,-255.0,,-230.0
Jordan Poole,3.5,Over,-107.5,105.0,102.5
Jordan Poole,3.5,Under,-125.0,-140.0,-130.0
Jordan Poole,4.5,Over,200.0,,220.0
Jordan Poole,5.5,Over,400.0,,460.0
Jordan Poole,6.5,Over,850.0,,800.0
Jordan Poole,7.5,Over,,,1700.0
Keegan Murray,0.5,Over,,,-900.0
Keegan Murray,1.5,Over,-173.0,,-179.5
Keegan Murray,1.5,Under,130.0,,142.0
Keegan Murray,2.5,Over,165.0,,170.0
Keegan Murray,3.5,Over,425.0,,460.0
Keegan Murray,4.5,Over,1000.0,,1000.0
Keon Ellis,0.5,Over,-290.0,,
Keon Ellis,1.5,Over,142.5,,
Keon Ellis,1.5,Under,-188.0,,
Keon Ellis,2.5,Over,425.0,,
Keon Ellis,3.5,Over,1200.0,,
Kevin Durant,0.5,Over,,,-1300.0
Kevin Durant,1.5,Over,-245.0,,-250.0
Kevin Durant,2.5,Over,127.5,120.0,120.0
Kevin Durant,2.5,Under,-166.0,-160.0,-154.0
Kevin Durant,3.5,Over,310.0,,310.0
Kevin Durant,4.5,Over,750.0,,700.0
Kevin Huerter,0.5,Over,-295.0,,
Kevin Huerter,1.5,Over,132.5,,
Kevin Huerter,1.5,Under,-175.0,,
Kevin Huerter,2.5,Over,360.0,,
Kevin Huerter,3.5,Over,900.0,,
Kris Dunn,0.5,Over,-320.0,,
Kris Dunn,1.5,Over,135.0,150.0,
Kris Dunn,1.5,Under,,-215.0,
Kris Dunn,2.5,Over,400.0,,
Kris Dunn,3.5,Over,1100.0,,
Kris Murray,0.5,Over,-140.0,-125.0,
Kris Murray,0.5,Under,,-105.0,
Kris Murray,1.5,Over,360.0,,
Kyle Kuzma,0.5,Over,-330.0,,-370.0
Kyle Kuzma,1.5,Over,132.5,120.0,123.5
Kyle Kuzma,1.5,Under,-175.0,-160.0,-156.0
Kyle Kuzma,2.5,Over,400.0,,400.0
Kyle Kuzma,3.5,Over,1300.0,,1000.0
Luguentz Dort,1.5,Over,,-160.0,
Luguentz Dort,1.5,Under,,120.0,
Malik Beasley,1.5,Over,,,-1050.0
Malik Beasley,2.5,Over,-330.0,,-310.0
Malik Beasley,3.5,Over,-135.0,-150.0,-127.5
Malik Beasley,3.5,Under,100.0,115.0,102.0
Malik Beasley,4.5,Over,145.0,,170.0
Malik Beasley,5.5,Over,290.0,,350.0
Malik Beasley,6.5,Over,550.0,,700.0
Malik Beasley,7.5,Over,1100.0,,1300.0
Malik Monk,0.5,Over,,,-2000.0
Malik Monk,1.5,Over,-400.0,,-370.0
Malik Monk,2.5,Over,-127.5,,-124.0
Malik Monk,2.5,Under,-105.0,,100.0
Malik Monk,3.5,Over,180.0,,200.0
Malik Monk,4.5,Over,425.0,,490.0
Malik Monk,5.5,Over,900.0,,950.0
Malik Monk,6.5,Over,,,2200.0
Max Strus,0.5,Over,,,-650.0
Max Strus,1.5,Over,,-180.0,-149.5
Max Strus,1.5,Under,,130.0,120.0
Max Strus,2.5,Over,,,200.0
Max Strus,3.5,Over,,,500.0
Max Strus,4.5,Over,,,1100.0
Myles Turner,0.5,Over,-475.0,,-550.0
Myles Turner,1.5,Over,-112.5,-115.0,-111.5
Myles Turner,1.5,Under,-120.0,-115.0,-113.0
Myles Turner,2.5,Over,260.0,,280.0
Myles Turner,3.5,Over,700.0,,700.0
Nicolas Batum,0.5,Over,,-200.0,
Nicolas Batum,0.5,Under,,140.0,
Norman Powell,0.5,Over,,,-4500.0
Norman Powell,1.5,Over,,,-850.0
Norman Powell,2.5,Over,-265.0,,-250.0
Norman Powell,3.5,Over,-115.0,-105.0,103.5
Norman Powell,3.5,Under,-115.0,-125.0,-130.0
Norman Powell,4.5,Over,185.0,,240.0
Norman Powell,5.5,Over,380.0,,500.0
Norman Powell,6.5,Over,750.0,,1000.0
Norman Powell,7.5,Over,,,2400.0
Pascal Siakam,0.5,Over,-450.0,,-460.0
Pascal Siakam,1.5,Over,-2.5,-105.0,-104.5
Pascal Siakam,1.5,Under,-130.0,-125.0,-122.0
Pascal Siakam,2.5,Over,300.0,,320.0
Pascal Siakam,3.5,Over,800.0,,800.0
Ryan Dunn,0.5,Over,-425.0,,
Ryan Dunn,1.5,Over,102.5,-105.0,
Ryan Dunn,1.5,Under,-135.0,-125.0,
Ryan Dunn,2.5,Over,320.0,,
Ryan Dunn,3.5,Over,900.0,,
Scoot Henderson,0.5,Over,-600.0,,-650.0
Scoot Henderson,1.5,Over,-137.5,-140.0,-133.0
Scoot Henderson,1.5,Under,105.0,105.0,106.0
Scoot Henderson,2.5,Over,215.0,,230.0
Scoot Henderson,3.5,Over,550.0,,650.0
Scoot Henderson,4.5,Over,,,1500.0
Shaedon Sharpe,0.5,Over,,,-1450.0
Shaedon Sharpe,1.5,Over,-320.0,,-260.0
Shaedon Sharpe,2.5,Over,-2.5,105.0,119.0
Shaedon Sharpe,2.5,Under,-130.0,-140.0,-150.0
Shaedon Sharpe,3.5,Over,235.0,,310.0
Shaedon Sharpe,4.5,Over,550.0,,700.0
Shai Gilgeous-Alexander,0.5,Over,-600.0,,-650.0
Shai Gilgeous-Alexander,1.5,Over,-127.5,-130.0,-133.0
Shai Gilgeous-Alexander,1.5,Under,-105.0,100.0,106.0
Shai Gilgeous-Alexander,2.5,Over,225.0,,250.0
Shai Gilgeous-Alexander,3.5,Over,600.0,,700.0
Tim Hardaway Jr,0.5,Over,,,-1800.0
Tim Hardaway Jr,1.5,Over,-425.0,,-350.0
Tim Hardaway Jr,2.5,Over,-135.0,-125.0,-117.5
Tim Hardaway Jr,2.5,Under,100.0,-105.0,-106.0
Tim Hardaway Jr,3.5,Over,175.0,,220.0
Tim Hardaway Jr,4.5,Over,400.0,,500.0
Tim Hardaway Jr,5.5,Over,850.0,,1100.0
Tim Hardaway Jr,6.5,Over,,,2700.0
Tobias Harris,0.5,Over,-425.0,,-360.0
Tobias Harris,1.5,Over,115.0,120.0,129.0
Tobias Harris,1.5,Under,-154.0,-160.0,-164.0
Tobias Harris,2.5,Over,350.0,,440.0
Tobias Harris,3.5,Over,1000.0,,1100.0
Toumani Camara,0.5,Over,-450.0,,
Toumani Camara,1.5,Over,-2.5,100.0,
Toumani Camara,1.5,Under,-130.0,-130.0,
Toumani Camara,2.5,Over,310.0,,
Toumani Camara,3.5,Over,850.0,,
Trey Lyles,0.5,Over,-240.0,,
Trey Lyles,1.5,Over,155.0,,
Trey Lyles,1.5,Under,-210.0,,
Trey Lyles,2.5,Over,425.0,,
Trey Lyles,3.5,Over,1100.0,,
Tyrese Haliburton,1.5,Over,-500.0,,
Tyrese Haliburton,2.5,Over,-162.5,-170.0,
Tyrese Haliburton,2.5,Under,124.0,125.0,
Tyrese Haliburton,3.5,Over,140.0,,
Tyrese Haliburton,4.5,Over,300.0,,
Tyrese Haliburton,5.5,Over,650.0,,
Tyus Jones,0.5,Over,-700.0,,-700.0
Tyus Jones,1.5,Over,-150.0,-160.0,-149.5
Tyus Jones,1.5,Under,114.0,120.0,122.0
Tyus Jones,2.5,Over,195.0,,200.0
Tyus Jones,3.5,Over,500.0,,550.0
Tyus Jones,4.5,Over,1300.0,,1200.0
